iter,time,reward,steps,convergence
509,0.11279536900007514,-23.36,79.86,33.15855164077509
510,0.11298911700007608,-129.18,128.62,35.17880080826356
511,0.11310955200007555,-5.98,68.66,30.41208411117937
512,0.11331730700007725,-58.04,103.58,28.932679240787923
513,0.11354381600007457,-45.66,101.0,26.2823174370036
514,0.11365240900007478,28.54,38.08,23.147767095717505
515,0.1137255430000721,-109.36,105.84,18.905610197359255
516,0.11388550600007363,-20.58,57.34,18.863939847593297
517,0.11401332100007266,-53.58,105.74,13.7449526156888
518,0.11412431700007275,-8.94,72.38,11.819413744684947
519,0.11430733800007431,8.52,53.46,12.30279992722993
520,0.11441953800007454,-140.02,154.68,10.389781463001217
521,0.11455745800007477,8.82,56.06,10.231258292632495
522,0.11468513400007296,16.34,38.1,7.629526901154861
523,0.11487186200007216,-87.72,105.96,8.095947129452819
524,0.11512361800006943,22.6,41.7,10.090020633717927
525,0.11521996900006926,0.48,65.28,10.517617059860687
526,0.11535057600006837,20.56,42.58,19.029808776020637
527,0.1154504770000706,31.44,29.96,20.45039294903762
528,0.11552477900006863,24.82,39.48,21.65316412265921
529,0.11560749900006684,-141.0,144.34,24.02128427031426
530,0.11631971500006699,-175.72,177.44,29.09146268466184
531,0.11658191900006898,29.94,34.94,33.706426239677576
532,0.1166620260000677,25.46,34.8,40.48283623158394
533,0.11675120300006725,-29.28,83.18,44.572137057975155
534,0.11688220800006732,11.66,42.54,42.48731663946119
535,0.1169563570000669,-164.86,172.02,42.22847649027777
536,0.11705428800006601,-219.08,193.94,38.5679124838601
537,0.1172414610000665,14.06,44.44,37.04526139956515
538,0.11741045100006531,-4.2,62.7,39.669328947287624
539,0.11753528800006308,6.92,53.9,39.459572852385236
540,0.11773560400006389,-7.74,65.1,36.63563392951416
541,0.11784621400006401,36.88,25.68,32.1954744855349
542,0.11792658000006284,-10.2,71.6,31.054635732913937
543,0.11803074900006294,12.4,54.8,27.564201835831703
544,0.11815389000006249,36.78,25.78,31.894427826102408
545,0.1182534310000598,-497.3,176.26,34.05690645447571
546,0.11855071800005845,-207.1,187.12,32.15718686833821
547,0.11868592300005787,-48.9,105.38,33.39458038528255
548,0.11882310800005769,-217.74,164.22,31.335374302360872
549,0.1189463060000584,-77.94,123.78,29.017335271498883
550,0.11913829000005549,-5.44,69.16,28.855108985363422
551,0.1193206530000559,32.16,26.34,29.907634024633303
552,0.11942806700005804,36.28,25.12,24.768560281333734
553,0.11991368700005722,25.26,28.6,29.221423222536725
554,0.11998806300005782,34.86,25.96,28.92714888388944
555,0.12022413900005802,-33.94,62.28,28.12087938225535
556,0.1203275730000577,-22.24,51.18,28.09975766132701
557,0.12052206100005947,-187.14,175.24,28.377812884428852
558,0.12066336000005862,2.28,62.32,32.20687061154395
559,0.12075669500005759,-7.62,68.74,38.438294374040126
560,0.12094207600005547,16.0,44.24,36.55682109284439
561,0.12112776200005371,35.92,25.48,35.17800782139364
562,0.12121093500005387,32.74,25.76,34.76152299191072
563,0.12126806100005183,2.08,56.42,28.80224670863681
564,0.12136081900004925,34.68,26.72,26.035541419300593
565,0.12147968400004672,11.6,50.68,24.619846515784275
566,0.12173470700004785,23.54,39.02,24.936584657166513
567,0.12190531000004867,31.12,25.06,23.366677529248307
568,0.12201783100005059,41.24,24.8,17.63486435206671
569,0.12215954900004888,27.46,39.16,15.256638954277822
570,0.12259345000004984,36.36,25.62,15.01797413192262
571,0.12271357500004854,15.6,44.06,18.49558323738579
572,0.1229054220000485,41.68,24.36,21.4790713185169
573,0.12305057500005034,20.86,43.44,21.50490683123697
574,0.12325563100004899,22.22,36.86,20.425002714621407
575,0.12353417500004937,-57.38,84.86,20.404876268007502
576,0.1238517690000478,-14.34,76.9,20.247907640584252
577,0.1241030670000498,15.8,42.12,21.29826947676663
578,0.12426874300004798,-2.44,65.0,21.782575743848707
579,0.1243753260000453,13.14,43.04,18.222840005053097
580,0.12450195100004535,-4.94,68.08,20.535726169924228
581,0.1245804830000452,5.82,59.06,18.742831324047877
582,0.12490026900004736,-23.82,65.5,17.941642190823114
583,0.12523729600004785,-12.02,75.74,20.348659407172228
584,0.1253782550000473,37.76,26.54,19.877641697412763
585,0.12546327700004767,17.74,44.24,21.680579615285495
586,0.12557375900004786,23.26,41.62,20.80292983604974
587,0.12589500900005035,23.92,41.54,21.835943379675324
588,0.1261418570000501,42.36,25.42,21.26604403137838
589,0.12627898900004908,10.6,53.42,22.79753380429501
590,0.1263831690000501,-145.22,156.42,20.418044969730637
591,0.12647177000005172,35.48,27.66,18.364455624505318
592,0.12654300700005194,-31.98,57.72,18.37394500333954
593,0.12673170100005393,20.16,43.56,16.84447594319045
594,0.12683663700005354,36.84,25.72,16.967342153372464
595,0.12697402500005595,35.84,28.46,15.113196614601492
596,0.12704395300005444,39.14,26.9,12.9844225982953
597,0.12815845800005476,-22.02,45.14,13.483588682386488
598,0.1282995580000552,19.72,45.16,14.9414902831593
599,0.1283771700000571,23.2,42.26,12.700921294148518
600,0.12874987700005391,31.66,25.68,12.538313542717717
601,0.12887291400005552,33.72,25.36,12.500680554936244
602,0.12898222300005457,-16.02,42.04,10.813296946730503
603,0.12906508500005387,35.84,26.72,9.907508613944453
604,0.12915929900005452,37.48,25.08,10.211536709640903
605,0.12922737700005626,28.04,39.74,12.155257465495064
606,0.12931287600005348,8.8,56.08,12.085657353192637
607,0.1295787930000536,8.32,55.4,9.392983518808242
608,0.12976646900005306,-9.3,69.56,7.806811201209785
609,0.12986192500005345,16.54,37.9,7.750294444837634
610,0.12994274200005407,-9.32,68.4,9.917720499384624
611,0.1300498160000565,-28.32,83.36,10.276754053788245
612,0.13016298900005552,36.38,24.44,11.845056117701715
613,0.13064783000005775,-47.4,71.12,14.457983433852139
614,0.13079083300005934,22.62,39.94,15.724737851606553
615,0.13094100500006078,17.9,43.5,15.43147787891497
616,0.13109427500006277,-11.34,77.68,17.625639184008257
617,0.1312360390000613,-13.22,70.56,19.31120610177946
618,0.1313738200000607,-15.92,75.02,19.784324872836915
619,0.13156869800006277,25.8,41.4,21.237176512312836
620,0.13169477500006366,-75.46,84.4,21.76434192584005
621,0.13186147700006146,17.46,43.94,23.686610911301408
622,0.13206719700006175,34.46,28.1,23.2256203979553
623,0.13215742600006308,-53.54,103.1,20.905657541912223
624,0.13232454900006374,0.02,60.52,19.298129343543458
625,0.13239370900006264,36.38,26.18,17.51711694347286
626,0.13246309700006265,43.94,25.58,15.59522125664609
627,0.13253923600006345,-146.5,152.78,13.888439441864358
628,0.1326891100000651,-68.58,106.26,13.20478923647904
629,0.13305227800006492,-3.62,64.44,14.684202496743492
630,0.13313027800006694,-42.62,68.36,14.504431416332801
631,0.13328664800006607,37.78,25.94,12.541401274832014
632,0.13336748000006438,31.22,30.18,12.29957792645818
633,0.13350198600006635,-49.04,109.02,13.823602598965635
634,0.1337437860000641,0.08,61.32,15.501665868724373
635,0.13387275000006582,-119.94,144.66,15.715123129391259
636,0.13408191400006686,3.34,63.86,20.004048538019152
637,0.13419200200006642,-155.44,171.36,22.44502423403382
638,0.13446693700006662,-13.9,68.66,29.493207110850914
639,0.13530737800006776,32.14,25.78,30.983564094189383
640,0.13545238700006834,-2.6,67.78,31.100690594452338
641,0.13554093400006906,19.86,44.44,32.33647213116699
642,0.13562172200006728,0.88,58.78,35.30665079100817
643,0.13585632300006623,-18.92,75.1,36.21073693162096
644,0.13609672300006537,-211.9,190.78,36.20214790148964
645,0.13626751100006373,-76.64,118.7,36.29473563625051
646,0.13650439000006287,-227.86,196.06,32.13743523123545
647,0.1368492130000618,-30.54,89.92,34.41995298200176
648,0.13705034000006222,27.82,36.48,27.474236301326407
649,0.13714766100006415,17.02,44.38,23.03402468699724
650,0.13738778300006516,-46.62,65.1,21.23183834554596
651,0.13759639100006282,-42.9,65.16,22.339436254791316
652,0.13773145900006156,16.76,43.48,20.527905748385983
653,0.13782699400006138,-5.44,75.54,19.532662498880335
654,0.1380244020000596,26.76,34.06,17.968992222030984
655,0.13815950100005736,31.9,31.82,20.536326212577897
656,0.13827245800005628,34.66,28.48,23.732743024986217
657,0.13842332000005442,35.48,29.4,18.93746297052873
658,0.13851000000005342,38.88,28.32,20.752322249789884
659,0.13862508200005408,18.02,43.38,23.208489455585788
660,0.1388883490000552,24.64,44.88,25.142887889351407
661,0.1391513830000548,33.68,26.56,25.69404436248957
662,0.13924753300005221,25.18,39.12,28.325378472308977
663,0.13936657800005392,-3.52,63.76,26.883647757331858
664,0.13960993800005284,33.86,26.38,29.107178036094204
665,0.13974034700005333,-29.42,85.02,26.588834485183128
666,0.13984620300005446,36.3,25.1,22.84736409332657
667,0.13991284300005447,42.54,24.66,25.1949917459669
668,0.13998302600005275,39.78,25.1,23.239378101696285
669,0.1401070820000534,33.32,26.92,22.807503351409185
670,0.1404849480000543,22.6,37.64,20.287403666122298
671,0.1406468260000544,34.92,25.9,19.74423881607803
672,0.1410175620000551,-19.26,42.96,18.777047350060947
673,0.1411331490000549,16.42,44.4,21.33582519039686
674,0.14142400700005453,-66.48,86.72,21.27770641975608
675,0.14157208000005284,20.94,40.46,23.701914684979073
676,0.14176797300005362,11.58,42.28,26.431217402363608
677,0.1419428190000538,19.36,43.78,26.673517013760716
678,0.1421183500000538,38.72,24.42,29.039969625374304
679,0.14220425200005593,3.04,60.4,27.32850755960739
680,0.14235322400005757,-15.28,74.66,32.61742838507875
681,0.14265402900005952,23.08,39.48,34.44091211244465
682,0.1428951600000623,19.32,42.08,32.51794148469175
683,0.14301882100006225,37.78,25.94,32.08103805889875
684,0.14310376700006344,12.04,43.56,32.182129245707124
685,0.14322026900006435,16.14,44.1,31.940776077310282
686,0.143367242000064,36.92,26.22,31.613015789661404
687,0.14345668400006417,34.72,25.52,29.803710883094674
688,0.14388270100006295,4.9,58.54,30.79788966954389
689,0.14400863800006292,-2.94,63.76,31.294741446537614
690,0.14412680900006336,27.04,26.82,28.539829895466994
691,0.1442055320000648,7.14,57.74,24.818473286156063
692,0.1443388240000658,-0.06,55.1,23.33594579679728
693,0.14474544000006517,-41.34,92.62,23.35334308650216
694,0.1449672500000645,18.58,40.5,20.964615580305008
695,0.14508958700006502,0.1,61.3,20.120099951157876
696,0.145301603000064,38.48,25.24,19.913922904884235
697,0.14546025100006332,18.14,42.1,19.389136429464806
698,0.14556214800006373,15.56,42.94,20.14535724736229
699,0.1458234320000642,37.6,24.96,21.652199833336333
700,0.14606284000006653,22.18,43.86,19.836723335138213
701,0.14615854400006612,20.1,43.04,22.044815504806575
702,0.1462265160000662,40.78,25.84,23.281473324106727
703,0.14641328800006548,17.5,42.16,23.33229536824385
704,0.1464865680000642,33.22,25.86,25.331889650618205
705,0.14659157900006292,39.4,25.48,26.073984553657795
706,0.14667216300006203,20.98,46.22,27.366943058820926
707,0.14680348400005983,21.94,42.94,29.4598751035554
708,0.14688487700005837,-31.3,91.84,27.89219010874021
709,0.14727521900006124,21.76,41.38,28.000354899334145
710,0.1473721620000603,-2.72,63.54,29.923326948732278
711,0.14761409100005807,-122.74,147.28,29.24037408686475
712,0.14776157700005754,9.26,57.36,29.61040231968339
713,0.1478598580000572,33.54,29.9,27.60403840799372
714,0.14797035300005845,25.48,38.24,26.10931736914406
715,0.1481165280000596,36.46,25.52,23.67547506608451
716,0.148230080000058,2.54,58.86,24.726645323321378
717,0.1483934830000564,41.22,25.4,22.57468083193254
718,0.14854225300005552,-397.46,41.26,22.331927364079466
719,0.14870376600005386,22.06,43.4,24.943224541356777
720,0.14877532300005214,7.16,54.82,24.917414752043687
721,0.14887971300005276,6.18,56.96,23.135674631309158
722,0.14905549000005536,16.18,44.06,22.9446061795664
723,0.14918923200005452,-54.12,106.58,22.916843929663393
724,0.14932348300005316,17.32,44.66,22.563243908151485
725,0.1494256320000531,-18.28,79.12,23.158018295591575
726,0.14950868300005382,36.0,25.4,19.739308166816816
727,0.1496057040000558,-50.8,76.24,20.31539017945159
728,0.14970110500005873,-5.7,65.36,18.38440769696096
729,0.1498026750000605,-199.04,176.14,13.774331941064656
730,0.14990947200006133,-37.0,91.18,12.478095131608907
731,0.15005763400006344,-36.32,60.02,12.585117748488102
732,0.150135058000064,35.12,25.12,10.49308368233881
733,0.15019147100006336,37.78,25.94,10.325315730990443
734,0.15025955900006238,34.84,25.98,14.7358793260058
735,0.1523410020000604,4.7,56.12,16.430947711965494
736,0.15244074800006047,26.66,37.64,15.811145362090963
737,0.15255015000006011,17.26,42.4,17.18294481317772
738,0.15264315200005996,10.94,44.66,16.845125040722348
739,0.15271946500006095,22.86,39.7,17.2546646173653
740,0.15281307000006095,-39.58,95.8,17.8042752248597
741,0.15290344100006337,18.94,45.36,18.31461456126757
742,0.15299247900006563,13.66,41.36,20.234865159585326
743,0.15306054400006275,37.34,25.22,20.090300547187518
744,0.15313181000006182,35.04,26.36,15.29576869161657
745,0.15320303300006088,34.16,25.5,13.14512552766673
746,0.15332628700006268,26.24,38.64,13.078460563728706
747,0.15340344600006262,-66.78,114.04,13.225895525569081
748,0.1535084580000614,38.5,25.8,15.386222582680492
749,0.153575007000061,36.46,25.52,14.712421643860157
750,0.15368279300006193,7.9,49.44,13.85545251973476
751,0.1537865000000629,35.66,27.48,13.050281856872662
752,0.15390151700006527,24.56,40.32,10.752706021176277
753,0.1540022430000647,-386.1,82.4,13.174343066132895
754,0.15426146300006494,-13.04,74.16,19.168142486507577
755,0.15478865100006445,-190.42,191.68,22.369371226648145
756,0.155613732000063,-62.74,98.8,27.015604536299946
757,0.15570682000006286,-83.4,116.88,30.165171209975654
758,0.15591725000006207,-24.12,81.18,31.971456528255054
759,0.1560293640000623,22.34,41.96,34.935510201835214
760,0.15611777200006216,-85.4,116.56,36.34775924866641
761,0.1563223120000643,2.64,57.02,38.66478019942691
762,0.15643034000006395,16.7,42.38,41.102481435456724
763,0.1565831560000639,20.14,43.0,38.68273203722745
764,0.15687835700006403,-182.34,158.16,35.58639753455808
765,0.15706982400006453,-140.86,161.1,35.17702269218786
766,0.1574070940000638,-179.28,185.74,32.54386376546374
767,0.15762107400006187,36.78,25.78,27.177612391116064
768,0.1577122320000619,5.34,56.64,23.61075640250953
769,0.15779189700005958,19.86,41.54,20.559167907637896
770,0.1578977740000589,19.96,44.34,18.717567267503483
771,0.15799102700006173,42.22,25.56,18.692439162638667
772,0.15809191000005995,34.94,26.46,18.553891398105094
773,0.15815897600005968,40.4,25.64,18.445148177543764
774,0.15821480100005658,33.56,27.26,15.549464916132768
775,0.15828386600005473,32.62,25.88,12.528589588597681
776,0.15835174200005753,35.3,26.68,13.388791251631408
777,0.15843686100005883,16.2,46.36,15.792894745077998
778,0.15863169700006097,-37.1,97.94,15.357326040899483
779,0.15871069200006005,-9.08,68.18,15.514226031857849
780,0.1588021890000597,-47.94,75.12,14.93900734771106
781,0.15889725400005972,5.7,54.54,16.16221056650175
782,0.15904812400005852,-7.84,72.14,15.966315563646356
783,0.15912673300005764,42.02,25.18,16.347574907052312
784,0.15919242500005737,19.6,46.44,18.454059210106834
785,0.15929755500005882,16.98,42.68,18.646124600188983
786,0.15937482000006042,36.4,26.16,15.317628197960664
787,0.15944142900005787,36.26,26.3,15.09117281693552
788,0.15951384000005575,10.66,55.96,15.70255349122047
789,0.15961031600005526,39.82,25.64,16.15128151535439
790,0.15969915200005502,34.82,26.0,19.670916863554805
791,0.15978989100005592,19.62,43.52,19.379499237920815
792,0.15994383200005657,37.88,25.84,18.84127950447283
793,0.1600112250000585,21.06,43.82,18.808336158323307
794,0.16012445800005892,-77.72,125.3,21.75175504981713
795,0.16031921200005783,-12.88,66.2,26.286327284904793
796,0.16045237400005874,-1.04,60.16,30.322918019723467
797,0.1605205140000585,32.08,29.04,30.909633666553667
798,0.16063014500005934,36.96,25.6,30.178624285485302
799,0.16069914900005955,15.52,42.98,29.498060037833348
800,0.1608036870000582,38.3,27.74,27.213340526451457
801,0.160894100000057,12.14,47.24,26.293706773851113
802,0.16119363200005665,-13.0,74.98,28.38448435894275
803,0.1612871650000578,3.7,60.02,31.485586886068
804,0.16139521200005547,38.62,25.68,28.50697779948869
805,0.1614901520000558,10.84,50.56,23.920048121782763
806,0.1615830750000562,36.28,25.7,19.87094949665425
807,0.16167936100005775,39.76,24.54,17.40375642274415
808,0.16175427100005635,29.64,25.96,19.887592202978983
809,0.16181672000005776,35.84,25.56,20.69168554759625
810,0.16189893400005673,39.38,25.5,21.836783682092836
811,0.16203474100005621,-4.88,65.12,20.015027041783593
812,0.16214744000005865,-159.94,165.66,18.68458643906757
813,0.16226796700005863,-13.26,72.34,17.650745653100472
814,0.16236602000005718,-23.02,78.34,15.960438528627245
815,0.1624634560000544,-10.98,59.04,15.856551327412376
816,0.16257797700005483,21.74,41.98,16.026386188658158
817,0.1627261670000557,-109.48,134.46,15.649583485916907
818,0.16317776700005382,34.6,25.64,14.799863843039924
819,0.16362334300005443,-25.72,59.86,16.717882767923665
820,0.16393758900005295,9.12,48.8,17.167285430141646
821,0.16402778700005527,28.34,38.86,18.072573234023896
822,0.1642700920000557,20.02,43.7,18.93592854056239
823,0.16440333700005638,-12.52,72.18,18.318341481374258
824,0.1646985280000557,33.34,28.64,20.92114604209325
825,0.16477000000005404,-149.1,156.26,24.63266007509937
826,0.16486285200005213,36.72,27.0,24.900512095937067
827,0.16499033200005186,-74.16,74.08,27.070407748607085
828,0.1650831790000531,40.72,24.74,28.106628936643993
829,0.16521740800005347,20.56,39.1,25.782112281700336
830,0.16532439400005217,-12.88,78.34,27.29457783526908
831,0.16543209500005318,-74.64,123.06,27.36035168448468
832,0.165552804000054,35.32,26.08,24.08960905142846
833,0.16562186000005497,35.72,25.68,24.83082974407577
834,0.1656998970000565,21.18,39.64,21.865945406432765
835,0.1658013010000552,-109.32,142.8,20.494384150788328
836,0.16588685100005307,34.58,25.08,23.003637060875185
837,0.1659757700000526,-4.74,62.08,21.012971355093313
838,0.16606815500005467,4.28,58.86,23.498375216776033
839,0.16646668300005274,20.5,43.22,27.070957254617714
840,0.16655639000004996,30.5,28.0,24.321202502780533
841,0.16664322200005088,14.64,45.6,22.884162409290937
842,0.16676183800005262,37.78,26.52,23.226445676741402
843,0.16685970800005379,40.96,25.66,20.85860857343235
844,0.16693480000005323,34.46,26.94,23.323644467254073
845,0.16703705700005145,-492.48,184.8,24.6619416135569
846,0.1671782980000529,-360.36,161.6,26.11652851983223
847,0.16738716600005077,-28.0,89.4,31.28194899881394
848,0.16777878500004917,15.74,42.76,30.429803966736056
849,0.16795491300004883,15.76,42.16,27.003253439853363
850,0.16812043000004806,-134.02,154.16,26.416606377668273
851,0.16822029100004698,-150.44,157.0,31.211842908205504
852,0.16836327600004708,14.44,48.12,33.228005956896745
853,0.16846293600004714,19.0,41.82,33.420685191821356
854,0.1686384260000473,-61.86,115.5,32.04904428544208
855,0.16879450800004747,34.9,26.5,29.47979115961339
856,0.168884267000049,33.12,25.38,29.493502490132983
857,0.1689582470000488,41.18,25.44,24.225517360990334
858,0.16905125000004873,32.22,28.02,20.129311062261923
859,0.16914942200005,38.38,25.92,22.97269465760459
860,0.1693346950000496,8.16,59.62,23.96405485421685
861,0.16945250900004893,0.62,59.04,19.359431628337877
862,0.16954637300004904,15.06,44.02,17.48181007824494
863,0.16963995700005086,35.96,25.44,19.052934733275134
864,0.16974407800005054,4.76,59.54,18.261330517733484
865,0.1698461210000488,23.44,39.12,17.30942257232591
866,0.16994322800004724,35.16,24.5,15.264058308128156
867,0.17034157100004776,-22.68,46.96,25.691189929418197
868,0.17054995300004805,18.68,45.62,28.157488973980968
869,0.17072509500004784,-203.72,186.92,27.934165469578204
870,0.1708572650000484,33.78,26.46,26.27327812695094
871,0.17097295200004936,34.1,26.14,27.875089268571646
872,0.17107211200004713,33.44,25.64,30.586707875408628
873,0.1712380770000479,32.9,26.18,28.6462005251145
874,0.17130544600004782,35.04,26.36,30.896219133809346
875,0.17140881800004948,38.96,25.34,30.94734066178421
876,0.1714865840000499,-8.7,73.58,30.434534504013197
877,0.17170363300004965,-142.48,163.04,22.458442167775427
878,0.1718239250000515,21.98,44.64,22.265435921517028
879,0.17197432000005008,-7.16,73.78,21.854043781745414
880,0.17222872700004999,-14.7,67.14,23.691037378749154
881,0.1723249570000469,-19.3,47.94,22.061547098132884
882,0.1724147010000472,41.26,25.36,21.242133414972944
883,0.17252588500004506,20.14,40.1,23.733965171787837
884,0.17260189600004594,10.4,52.74,21.28453513105095
885,0.17271120400004847,16.68,42.98,22.911421243435132
886,0.17279340300004975,40.44,25.02,21.204762295002045
887,0.17285752400005094,39.64,24.66,20.283304950504604
888,0.17300979100005165,20.64,41.34,18.104524783239707
889,0.1731145630000519,36.08,25.32,15.483630083785204
890,0.1732387150000534,37.22,25.34,13.189717465984472
891,0.17345942200005382,-46.92,93.96,16.01048115177026
892,0.1735827840000539,-23.0,72.82,18.517988531244235
893,0.17371843300005452,-171.18,180.22,19.69351265329704
894,0.17387631200005416,36.66,25.9,19.899083358185223
895,0.17394849200005424,27.56,37.9,21.818211487018967
896,0.17403044900005327,-21.52,82.36,24.210249661177404
897,0.17419800800005447,-3.62,62.7,22.745464734965577
898,0.17428692900005416,40.36,26.26,22.948321774733905
899,0.17437965300005231,24.02,41.44,25.22855586241534
900,0.17452143000005194,23.68,40.62,25.54093583065307
901,0.17462022100005115,34.0,25.66,22.85941565985657
902,0.17469021000005114,-22.68,85.82,19.64328762163158
903,0.17484963700005096,25.56,38.16,16.21298182905921
904,0.17493998100005115,21.34,39.48,19.602655378410898
905,0.1750297270000516,37.28,25.86,15.694103459915567
906,0.1751531730000515,35.18,25.64,13.055349190414745
907,0.17522555300005038,38.18,25.54,16.108147709065843
908,0.17531232600004998,37.42,25.14,15.761971779291903
909,0.17538757700004837,24.46,39.84,13.92741760607816
910,0.17546847100004825,-15.16,76.56,15.99913387808829
911,0.17566998400004863,-181.14,170.98,15.791429105214323
912,0.17599418100004982,-42.04,103.46,17.756265005391416
913,0.1761227550000477,-117.94,127.84,20.083374144948095
914,0.17646918600004824,-84.86,117.06,18.200831294460556
915,0.17676043800004848,7.28,55.86,20.119596486695464
916,0.17684642800004724,19.66,42.32,21.84916383215556
917,0.17698357800004416,-148.48,154.48,21.27740979280003
918,0.17712742200004428,-101.16,118.5,24.481451630674
919,0.1772525270000429,-63.24,111.06,26.42147972773509
920,0.17736080300004176,-26.16,89.6,26.420557814508822
921,0.17747663000004366,20.28,42.86,28.330472783431002
922,0.17770265400004348,43.28,24.5,24.790279097980857
923,0.1777862160000403,36.08,25.32,22.61204221385675
924,0.1778760020000405,16.88,42.78,23.470255079945566
925,0.17802269500004186,-0.7,60.36,22.05765295722832
926,0.17817712100004002,-12.02,43.26,22.387934391625123
927,0.17830867500004288,5.0,56.4,21.117457681363202
928,0.17868199600004075,-3.56,63.8,22.86444843228433
929,0.17935239100004097,-2.96,73.06,23.81704415455101
930,0.17943741200004126,2.52,57.14,25.874678190870952
931,0.17956066600004306,-23.26,83.22,24.170845054120257
932,0.17968866600004318,-16.88,78.0,26.455146797110853
933,0.17988244200004289,-280.12,190.0,30.973255904350328
934,0.18002855100004567,-37.86,85.66,30.553383538935854
935,0.18011783400004688,3.2,59.94,32.850281487199474
936,0.1803714890000485,11.16,51.4,34.27309918219547
937,0.18044626200004998,-6.7,64.04,34.7982094507827
938,0.1806149890000519,20.08,43.64,32.640414390170996
939,0.18071571000005093,-8.14,72.44,29.481278765038372
940,0.18100850500005095,-42.78,103.04,28.336202639503732
941,0.18110390000004983,34.32,26.5,31.068732553715893
942,0.18117310200004866,34.44,28.12,28.85590638211383
943,0.18126030900004864,22.42,44.2,26.87140190726033
944,0.18135563800004917,35.04,27.52,24.938160879963412
945,0.18142103100004903,13.98,46.84,22.255216029613468
946,0.1815002550000493,-11.46,67.36,19.288143273688803
947,0.18166078200004776,34.5,28.64,19.907062019775214
948,0.18173500600005,36.52,26.62,19.78094056425792
949,0.18184451300005122,5.08,53.42,25.030310142519234
950,0.18199716600004834,26.94,38.52,23.99910070956572
951,0.18216665600004944,37.6,24.96,23.10766613309837
952,0.18223230600004925,6.1,52.4,25.410058556471746
953,0.18232330100005,22.12,40.44,23.98396372708061
954,0.18239966000005126,37.02,25.54,24.003353137814635
955,0.18248941100004856,35.48,25.92,28.043369891862238
956,0.18307886700004872,-10.6,66.5,31.160467905370503
957,0.18344157500004954,40.04,24.84,31.919439242336626
958,0.18355703300004933,4.44,57.54,31.703365665303856
959,0.1836557190000505,23.16,44.62,27.938862652720587
960,0.18376678300005267,-119.44,142.76,27.746148754295728
961,0.18389257600005138,-409.38,179.04,30.57821245287238
962,0.1841138340000512,-56.56,100.92,30.804631857434295
963,0.18430390700005006,-196.9,149.8,31.144953317849883
964,0.18442038700004915,-21.46,72.72,33.191652692325434
965,0.18451259300005063,-154.54,111.58,29.460553591417902
966,0.18460972800005138,36.62,25.36,27.721860192604584
967,0.18467625400004906,35.58,25.24,24.954151566279922
968,0.1847539330000494,4.38,54.12,22.773256694194167
969,0.18487930900004912,28.16,26.86,21.58888602954466
970,0.18514263700005174,16.66,44.74,22.62015029484558
971,0.18525323700005103,3.02,57.8,19.94559178362131
972,0.18538756900005282,23.02,42.44,18.023815533577633
973,0.18551685200005252,0.78,58.88,19.779619295049006
974,0.1856702030000541,10.16,58.2,17.946037025139354
975,0.18575980600005337,35.84,24.98,19.744623899416187
976,0.18595890100005263,-374.04,77.88,22.329911870522885
977,0.1861609220000524,-77.52,111.88,29.881711821323552
978,0.18643339000005454,36.72,26.42,35.648464981980815
979,0.1865166330000534,30.5,30.32,39.71982407803507
980,0.186623053000055,-42.66,88.2,42.606148716004896
981,0.18670426500005632,-31.66,84.14,42.64935906766114
982,0.1868391380000567,-27.04,76.32,42.215967021651984
983,0.18696564600005772,-153.06,170.46,41.92219503695081
984,0.18735198300005607,-1.14,59.94,44.55888376425987
985,0.18748089700005366,39.2,28.0,42.68423692117922
986,0.1875917800000515,35.5,28.22,45.36479029334755
987,0.18770294400005127,-15.72,80.6,41.032071308002735
988,0.18782925100004988,-2.56,60.78,37.485398540370596
989,0.18801942000004956,-113.6,90.94,35.301157051357904
990,0.18816434900005063,38.7,26.76,31.984673115528818
991,0.18826612200005144,-99.42,127.42,36.192956992823824
992,0.18843422100005114,-172.28,162.06,38.972849367626885
993,0.1893511800000489,-88.06,123.02,40.193606404637976
994,0.18960784200005065,-93.78,126.14,38.03717684758199
995,0.18978049200005032,-15.88,75.26,41.77999567358867
996,0.18986976200005046,21.36,38.3,37.322744742112086
997,0.19009426500004878,0.62,59.34,36.27667915214048
998,0.190259107000049,-2.28,61.36,36.36099210504738
999,0.19034296300004883,9.26,53.88,38.36217856961257
1000,0.19044263800004657,32.36,24.98,38.20134977698374
