iter,time,reward,steps,convergence
123,0.10724923499996919,-345.98,300.0,1.9444324500012868
124,0.10807460599997398,-444.3,299.04,1.9242829337164324
125,0.10891095299997744,-370.37,298.93,1.936929410728888
126,0.10988018399997657,-343.1,300.0,2.342105738952031
127,0.11071713999997712,-439.33,300.0,2.800410448350475
128,0.11152214699997387,-348.77,300.0,3.194747691610165
129,0.11235110399998405,-365.39,300.0,3.225756372445308
130,0.11315764699997999,-326.31,300.0,3.1518113792688762
131,0.113970483999978,-317.68,300.0,3.4552252802860197
132,0.11477781999997205,-312.46,300.0,3.525861330896298
133,0.1156011179999723,-301.99,300.0,3.985753000164249
134,0.1163657619999725,-321.06,300.0,4.004040015944115
135,0.11719702199997073,-320.84,300.0,4.057598295353049
136,0.11801863299996285,-347.01,300.0,3.9341302141452656
137,0.11895461499996429,-339.69,300.0,3.53791468805803
138,0.11976637099996879,-428.84,300.0,3.140559019553782
139,0.12059009599995818,-343.84,300.0,3.1224435540391204
140,0.12142339499995103,-322.7,300.0,3.1743783508296364
141,0.12224961599994799,-446.29,300.0,2.974058555533749
142,0.12307064599994533,-516.41,300.0,2.47145726957258
143,0.1238949759999457,-397.94,296.69,2.570544442091212
144,0.12471778399995515,-723.14,295.43,2.848603433792664
145,0.1255328009999488,-304.71,300.0,2.594710089099054
146,0.1263639229999569,-341.84,297.79,2.370373655568288
147,0.12720138399994596,-402.15,297.57,2.8146715679713443
148,0.12801925999994523,-458.14,299.67,2.787790222705665
149,0.12884040299994126,-311.18,300.0,2.79067290851923
150,0.12969435299993393,-352.94,300.0,2.963887864547918
151,0.13053954999992357,-310.55,300.0,3.082283051716
152,0.13142364099992676,-323.44,300.0,3.5184518934198152
153,0.13223865999992768,-331.48,300.0,3.0084658965320603
154,0.13307859199993288,-330.33,300.0,3.1492445691712474
155,0.13389995099993257,-312.0,300.0,3.339897517990901
156,0.1347159249999379,-322.21,299.56,3.2785652721753267
157,0.1355362379999434,-339.52,300.0,3.1277985378898108
158,0.13634030099994732,-330.28,300.0,3.5750725022265684
159,0.13715586199995755,-306.81,300.0,3.6473722567567024
160,0.13798507399995685,-306.88,300.0,3.1604697000771353
161,0.13880613399994957,-342.34,300.0,2.7485360310151643
162,0.13962295799996127,-309.97,299.53,2.634050759372363
163,0.14049052899994763,-354.17,299.73,2.9888391426066594
164,0.14131896999995774,-324.93,298.68,2.866988142898664
165,0.1422367189999676,-423.58,300.0,2.6903013260193736
166,0.1432720409999746,-316.66,300.0,3.080292395800685
167,0.14416652999996415,-318.09,300.0,2.77466878645567
168,0.14498996599996872,-304.26,300.0,2.7745727345430065
169,0.1458126439999603,-445.18,298.21,3.148832352629795
170,0.14673844099996813,-374.19,299.46,3.5714019851553
171,0.1475694449999736,-355.8,300.0,3.7836911936031847
172,0.14839114799997333,-318.65,300.0,3.661192434460714
173,0.1492143979999696,-357.58,298.46,3.432738728445398
174,0.1496383299999735,-301.14,300.0,3.504247342164318
175,0.15075087599997516,-303.3,300.0,3.7238170430722852
176,0.15157389299997703,-309.63,300.0,3.6673728184047008
177,0.15236489299996947,-554.17,300.0,4.09460491463175
178,0.1531893409999725,-315.81,300.0,4.144195735481758
179,0.15404093399997976,-479.81,300.0,4.12346442624565
180,0.15506732699998338,-331.14,300.0,3.9775347755122894
181,0.15588418999999476,-339.32,300.0,3.791545664858858
182,0.1565265849999946,-322.27,299.41,4.029185242105208
183,0.1575625369999898,-299.0,300.0,3.897333783160626
184,0.15860585499997626,-301.07,299.38,4.0436673184304714
185,0.15964357599997925,-324.56,300.0,4.056708779108794
186,0.16070495699997878,-308.97,300.0,4.195951431206198
187,0.161522316999978,-345.2,300.0,4.012797412825909
188,0.16235300599998936,-304.66,300.0,3.7837459018615456
189,0.16317357599999127,-333.83,299.78,3.866792506507545
190,0.16401839399998153,-366.45,298.24,3.9611457915757953
191,0.16483706799998288,-331.79,299.5,3.9437591739426168
192,0.1656554629999789,-323.42,300.0,3.7592789230753745
193,0.16649217399998406,-339.32,300.0,4.2399791168851095
194,0.16731736099998784,-342.2,300.0,4.0757618021097715
195,0.16804522099998564,-366.06,300.0,4.008779191872996
196,0.1688610429999784,-316.74,300.0,3.5389894631955854
197,0.1699132699999666,-344.71,300.0,3.6293978472065946
198,0.17060844299997768,-337.51,299.84,3.7231427893299864
199,0.17198545799998044,-314.51,299.06,3.621092770968848
200,0.17290901699998074,-315.51,300.0,3.2959585698563245
201,0.1737211919999737,-338.19,300.0,3.6597236914545035
202,0.17460571599997365,-347.05,300.0,3.7871042557852186
203,0.1754497589999744,-352.12,299.62,3.7384177333174846
204,0.17628520399998138,-337.68,300.0,3.8637494189703347
205,0.176673481999984,-341.59,300.0,3.81396308746712
206,0.17801796099998057,-313.09,300.0,3.8243387918600376
207,0.17905756999998346,-380.01,299.33,3.883299997939801
208,0.1796571699999845,-355.5,300.0,3.495582787986727
209,0.18052188099999,-388.54,296.76,3.095206554710787
210,0.18102410499999166,-324.46,300.0,3.836790598860464
211,0.18207842899998639,-338.77,300.0,3.442331581077039
212,0.18311134999999013,-381.32,300.0,3.0617478083771354
213,0.1839532699999893,-329.74,300.0,2.597252289033471
214,0.18476643599998965,-321.57,300.0,2.1969794220110788
215,0.1858100099999831,-333.38,299.61,2.15583124141438
216,0.18669503099997087,-300.54,300.0,2.6087884990996604
217,0.187522811999969,-333.16,299.6,2.632179900832437
218,0.18835499299996172,-302.26,300.0,3.05915896245906
219,0.18918847799996286,-394.64,299.57,3.467154658509402
220,0.19001013499996589,-302.3,300.0,2.8981168502191275
221,0.19084780499996157,-357.38,299.69,3.212989881473239
222,0.19165974799996377,-317.03,299.72,3.5515521115684443
223,0.19339478699995993,-326.6,291.59,4.053136427876301
224,0.19421543099996086,-299.47,300.0,4.18578752275854
225,0.19450013199995908,-331.5,300.0,4.167801445179287
226,0.19533043799995653,-299.29,300.0,3.7448644078662134
227,0.19616602199995725,-370.15,298.44,3.745164334617738
228,0.1970861739999492,-309.67,299.71,3.2978818465509505
229,0.1982671879999458,-352.07,299.16,3.2083892256936957
230,0.1986719779999362,-358.3,300.0,3.444920776288761
231,0.1994950239999298,-323.93,297.2,3.6551096239220144
232,0.20031363399994007,-309.64,299.76,3.674084983634194
233,0.2013659229999405,-337.91,298.45,3.4945572456655065
234,0.20218328499994698,-335.11,297.47,3.563584767673371
235,0.20286085699994771,-444.02,300.0,3.7438672589456727
236,0.2039105709999518,-404.81,300.0,4.0911384866179015
237,0.20494047799995485,-324.49,300.0,3.892008353284635
238,0.20538512099994932,-378.85,300.0,4.424996582425733
239,0.20623812199994518,-317.21,297.03,4.433179668917916
240,0.20707366799993565,-469.66,298.22,4.018039913696272
241,0.20790507899994282,-362.66,300.0,3.5754131188534535
242,0.20871995799993215,-371.66,297.63,3.49730624837307
243,0.20954111199993974,-573.15,300.0,3.2490789547055137
244,0.21038027299994155,-351.14,300.0,3.2957355518038334
245,0.21142773299993678,-319.3,300.0,3.038266875823286
246,0.2124901179999341,-331.55,300.0,3.070238183905635
247,0.21332091099993988,-318.77,298.9,2.8544122879049008
248,0.21403273499993247,-360.38,298.64,2.399723809254227
249,0.21507343599994044,-338.85,294.14,2.5606031747176794
250,0.2160050299999483,-371.95,299.65,2.8050084304958167
251,0.21662885799993603,-333.81,300.0,3.221801463274649
252,0.217486219999941,-332.37,296.97,3.17240988714313
253,0.2183180879999327,-356.8,300.0,3.154149310699121
254,0.21916431299992212,-321.42,299.46,2.850254108786454
255,0.21946283999992033,-325.02,299.98,2.8986759328927705
256,0.22028613699991695,-338.59,299.69,2.484757826290965
257,0.22110586899991347,-311.14,300.0,2.8858187084804925
258,0.2219275719999132,-348.29,300.0,3.1741033859133347
259,0.22283881099991731,-333.56,297.03,2.691246797352131
260,0.22373902099991483,-333.57,296.36,2.894621741227342
261,0.2245748209999192,-346.77,300.0,2.458001312709265
262,0.2254164629999167,-345.42,298.69,2.229360585329333
263,0.2262396009999179,-329.66,298.89,2.6216514317099913
264,0.2270606139999245,-371.99,300.0,3.0164092810216125
265,0.2278955209999367,-337.36,300.0,3.099115046681783
266,0.22872018399993976,-327.36,295.35,3.469416106291722
267,0.22954546599993364,-323.74,297.4,3.092956423217345
268,0.2303650119999361,-323.54,299.67,2.8440559015858624
269,0.23120154199993692,-356.45,300.0,3.440668386281453
270,0.2320320019999258,-331.42,298.17,3.2282927925923266
271,0.23285142599992525,-345.86,295.47,3.1893294207723457
272,0.23366743099991538,-299.76,300.0,3.39688935819271
273,0.23449334299991165,-343.75,295.29,3.232063993985497
274,0.23530435199991473,-342.98,297.95,3.0549032997721857
275,0.23613231899990694,-320.83,298.68,2.725172171077748
276,0.23700770399990745,-314.72,297.98,2.670358990352029
277,0.23783268999991947,-330.31,299.29,2.611913517046794
278,0.2386516909999159,-325.54,294.25,2.9238684728868263
279,0.23897338599991258,-357.31,296.17,2.4034972568626682
280,0.2397823429999164,-344.61,296.12,2.1219080571651125
281,0.2405965719999159,-346.77,284.7,2.281761042437744
282,0.24315903799991645,-363.97,295.52,2.5767993742092763
283,0.24397654099992394,-324.71,290.13,2.58745552589048
284,0.24479645199993172,-385.12,294.74,2.8189371505172804
285,0.24561785199993835,-403.38,296.18,3.006141753917836
286,0.24643034899993665,-349.66,298.39,3.4509718626659236
287,0.2472349669999403,-336.12,299.87,3.7323184317486295
288,0.24805955099994037,-343.07,298.61,3.791875728891482
289,0.24886955299994895,-318.52,300.0,3.9898103241982374
290,0.24968563099994867,-329.31,299.46,4.0950076510280775
291,0.2505771409999511,-306.75,295.58,3.919810331518484
292,0.2513968469999526,-329.07,297.62,3.919441036391281
293,0.25221576099995957,-315.69,299.07,4.14115181437724
294,0.2530345209999467,-368.06,300.0,3.7203613032433
295,0.2538458599999558,-317.05,297.22,3.704403152615286
296,0.25430068999995115,-323.5,296.08,2.97921749236018
297,0.2551184619999418,-341.58,277.43,2.8586054362168367
298,0.25592896799994946,-307.9,293.99,2.419759949110328
299,0.25674620999996023,-312.2,294.88,2.504740252219966
300,0.25762955199996895,-358.48,288.43,2.712465079246642
301,0.25846480799997096,-362.93,295.36,3.1704956235045
302,0.2592852749999679,-314.08,295.98,2.6418314323825975
303,0.26009262299996294,-307.58,296.26,2.1130939835235236
304,0.2609165249999563,-320.38,298.37,2.571033970651592
305,0.2617380219999603,-304.13,286.4,2.3635710536122607
306,0.2626799539999638,-331.84,296.77,2.775460432284535
307,0.26350034499995445,-309.39,281.99,3.1121943126089553
308,0.26431569699995805,-324.21,289.11,3.370976886300949
309,0.2651268279999641,-303.77,293.49,3.0560947355824375
310,0.2659528989999558,-320.12,296.45,3.618213077671258
311,0.2667620209999484,-310.21,297.01,3.282061668450601
312,0.26757430499995394,-307.6,288.03,3.3155172408222113
313,0.26821335099995736,-354.71,298.84,3.7938707729431997
314,0.2690227089999553,-288.5,281.29,3.7138734938039555
315,0.2698396429999548,-321.8,293.39,4.520316471652656
316,0.2706614569999459,-317.22,280.98,4.413107363125388
317,0.2715384659999529,-340.62,298.04,4.264664215084209
318,0.27235937399996146,-338.61,299.86,3.9562525741370727
319,0.2731709109999656,-322.41,299.0,3.9868690350947844
320,0.27398242699996445,-369.45,296.06,3.45884117359656
321,0.27480316799996274,-325.79,295.46,3.8933366368325983
322,0.27563076099995953,-349.96,297.81,3.8526094089616594
323,0.2764504639999643,-378.42,293.29,3.430079483011545
324,0.27669699499996625,-313.24,283.8,3.6602536799077496
325,0.2774934849999653,-317.25,284.25,3.3644276034455816
326,0.27831200899996134,-308.26,285.59,3.0811976208244714
327,0.27941668599996206,-306.13,286.58,2.768346596274214
328,0.280235064999971,-307.99,283.7,3.2523889747944517
329,0.28051296199997466,-325.47,292.5,3.584870430712338
330,0.28133191799997803,-320.36,290.56,3.255386129832922
331,0.28214060499998084,-383.15,289.6,3.1507182027387453
332,0.2836771359999801,-304.83,286.69,3.350286350519936
333,0.2844984359999927,-349.75,289.33,3.3188256950273205
334,0.28516550899999515,-304.77,252.46,3.1265711683229704
335,0.2859849719999943,-279.96,251.43,2.9365803865416567
336,0.2868112959999962,-314.72,236.15,3.5867244855454823
337,0.2872399709999911,-335.24,290.6,3.584055263102859
338,0.28804856799999357,-337.63,282.77,3.534412382235009
339,0.288856674999991,-298.02,248.06,3.598548350440759
340,0.28913335899999026,-292.86,265.6,4.005801217322749
341,0.2895714669999876,-332.78,267.16,3.9798195943497263
342,0.28978689999999574,-340.03,293.7,4.1999340993830065
343,0.2906172559999902,-315.66,295.98,4.1953293375461325
344,0.2914465659999905,-314.49,294.37,3.7511397845871137
345,0.292393498999985,-315.32,297.6,3.462118631051362
346,0.2933519009999941,-311.15,293.39,3.4569863425012266
347,0.294163791999992,-317.62,292.31,3.4564590256874252
348,0.2949776729999911,-328.11,297.2,3.3142524846166794
349,0.29580827599998827,-313.0,300.0,3.0914850163996843
350,0.29614290599998583,-318.81,285.34,2.6763906430868465
351,0.2969609629999894,-326.16,284.17,2.667221077257566
352,0.2985766099999978,-308.64,297.69,2.5317515544402545
353,0.2993226170000014,-288.93,284.09,2.8607337574523486
354,0.2999773619999928,-351.1,262.9,3.1256365020138905
355,0.3008001379999996,-289.18,267.83,3.519154504128012
356,0.3012592590000054,-309.76,271.26,3.0734123389525356
357,0.3020706390000072,-342.26,277.08,3.4306608247664423
358,0.30242993700001364,-351.2,286.75,3.7439864436374477
359,0.3032487980000127,-365.47,279.26,3.502732433357852
360,0.3040603460000142,-335.93,286.67,3.593385429833753
361,0.3048845540000116,-318.07,293.82,3.4081426704434263
362,0.3061665689999984,-343.14,297.67,3.406527816672039
363,0.3069768440000047,-360.21,300.0,3.330765072340583
364,0.3078295930000081,-321.27,300.0,3.285854035559241
365,0.3086624730000125,-335.58,300.0,3.3845644068997216
366,0.30949233900001616,-332.28,298.79,3.673610322734471
367,0.31046398700001987,-306.35,300.0,3.6503478808710064
368,0.3112893200000144,-313.48,300.0,3.376343356437522
369,0.31211686200001054,-341.47,298.81,3.6203802438302026
370,0.3129766910000029,-327.58,298.87,3.528194569632759
371,0.3135035140000042,-324.36,297.86,3.606364535205229
372,0.3143140800000026,-303.57,300.0,3.7978419319783243
373,0.31514026000000683,-310.01,299.21,3.5627378490171973
374,0.3159580780000084,-318.93,299.31,3.3296572761150443
375,0.31671041799999955,-306.86,293.78,3.247860069773684
376,0.3174958820000029,-301.0,299.33,3.0087796862470872
377,0.3183154150000007,-310.73,296.28,2.6295000499461487
378,0.3187047750000005,-323.38,297.39,2.639862293254401
379,0.31903529499999195,-314.78,299.81,2.4240582630880523
380,0.3194220829999921,-316.66,291.64,2.6775362044393267
381,0.320014561999983,-316.42,298.65,3.0099268142392703
382,0.3208397089999835,-320.64,299.08,3.203594009272771
383,0.32165147299998864,-308.78,299.81,3.9637291811103106
384,0.3224802649999958,-320.22,296.33,4.424300780574264
385,0.3228803269999929,-328.05,300.0,3.991777707247498
386,0.3233870569999908,-320.3,298.01,4.167867576517983
387,0.32420764299999405,-333.09,296.65,4.390467575997195
388,0.324686526999983,-352.48,296.81,4.637449464584893
389,0.32615110399999026,-378.23,292.81,4.573592965371274
390,0.32664207399999157,-267.54,273.48,4.65267932568006
391,0.32696835899999144,-319.32,299.35,4.704036975347558
392,0.3296214629999952,-277.71,263.28,4.027628570791519
393,0.33044930300000885,-350.8,292.1,3.699924700738314
394,0.33097598000000517,-347.73,274.15,3.4887768750407644
395,0.3314593430000059,-366.11,274.8,3.534506537759705
396,0.3322703120000057,-339.7,297.8,3.67036407869047
397,0.3328874310000032,-320.91,274.37,3.93688654665356
398,0.3333410910000083,-320.11,265.05,3.622445853893526
399,0.3337144400000085,-322.45,294.15,3.884042249340363
400,0.3341934480000077,-217.71,194.08,3.8789152301592162
401,0.3345043710000084,-283.85,233.32,3.499107562315909
402,0.33488734900001305,-349.46,280.26,3.8825523248782488
403,0.33549540600002103,-347.99,287.82,3.881164765646693
404,0.3360770920000249,-338.74,276.3,4.075256670880572
405,0.3368375170000206,-300.78,260.25,4.488508923459468
406,0.3372614300000265,-298.22,295.15,4.25871639199845
407,0.338089117000024,-303.58,279.37,4.041804887208625
408,0.3384396740000284,-304.38,297.9,4.177421461955423
409,0.3391202020000179,-334.35,295.91,4.295691623621055
410,0.3400450650000124,-303.78,287.89,4.4070651560794065
411,0.34086271000002455,-300.03,288.82,4.5655376386616435
412,0.34171615900002905,-339.27,298.13,4.355098101241822
413,0.3420174260000266,-288.5,285.15,3.9209959145545823
414,0.34249063900001886,-279.68,278.67,3.800248562512371
415,0.34291656300003126,-280.99,276.37,3.4856652962327646
416,0.34336650300004123,-294.33,283.91,3.2194082917851636
417,0.34401410000003807,-299.39,286.59,3.158883937155403
418,0.344740251000033,-253.54,265.46,3.224990166050888
419,0.3455368760000255,-318.49,290.34,3.17639028568081
420,0.3463547260000297,-103.19,155.68,3.1950433541275265
421,0.3467059470000322,-251.9,263.21,3.2150963110065236
422,0.3472600650000288,-290.63,286.51,3.473324828100091
423,0.347628573000037,-264.76,268.86,3.9250619866068974
424,0.3484447910000483,-279.33,271.09,3.6330516529365164
425,0.34937465800004475,-234.51,255.74,3.8944761620342376
426,0.35018484200004707,-290.84,289.8,4.356768069683808
427,0.3510128280000515,-290.63,286.37,4.440393947385461
428,0.35148442800004887,-291.73,284.02,4.129087538308314
429,0.3522992980000481,-284.79,284.6,3.969971461749968
430,0.3527572630000577,-298.64,280.45,3.854051423062466
431,0.3531676230000613,-281.38,281.81,3.6985263436032847
432,0.3535935160000605,-358.68,244.11,3.6358995097146476
433,0.3541667690000594,-339.86,287.27,3.5867434984501023
434,0.3544841310000635,-304.88,296.75,3.937266451947206
435,0.3550557650000741,-255.0,254.57,4.085571639676486
436,0.35577045900006965,-307.24,296.51,3.9014670038347687
437,0.35646170300007896,-350.44,288.0,4.108875257418279
438,0.35683695300006946,-306.84,292.31,4.131629537332264
439,0.35725028700007044,-306.29,287.6,4.743834236255074
440,0.3580623020000644,-307.88,290.05,4.663482107499307
441,0.3584064510000644,-286.53,278.55,4.656429416842969
442,0.358858277000067,-295.08,291.16,4.667301633057204
443,0.3592508390000688,-290.21,280.68,4.402311914148038
444,0.35969345700007693,-315.2,295.38,4.0099662968718315
445,0.3603032770000709,-302.21,294.95,3.754184123887666
446,0.36072246400007657,-172.67,221.54,3.743542384651667
447,0.3610767850000798,-262.43,271.23,3.5573247184610297
448,0.361894207000077,-313.08,298.04,3.760033257107429
449,0.36223680800007685,-300.9,294.34,3.013476747273154
450,0.3631424930000833,-345.02,292.21,3.1047079104496857
451,0.3639855590000849,-306.6,293.64,3.2717869453220025
452,0.36434898600008125,-299.09,300.0,3.5321403632294404
453,0.3646692930000768,-299.29,300.0,4.183350117200648
454,0.3650049990000781,-248.63,262.61,4.6998932291822095
455,0.36574255200008565,-274.59,279.17,4.584405187557241
456,0.36605571800008363,-304.88,281.96,4.61748041224087
457,0.3663526060000919,-296.45,298.91,5.250986572811586
458,0.36673389800009204,-279.77,259.15,5.13177716848593
459,0.36700435900009154,-259.4,242.38,5.232787110172952
460,0.36735804300009534,-159.9,191.91,5.145400474100926
461,0.36760149800009856,-178.67,189.89,4.989303564948767
462,0.3678701890001008,-256.72,274.2,4.690931627707808
463,0.3680983500000963,-246.62,225.8,4.407117203088372
464,0.3684394480001032,-276.69,268.47,4.037154333564002
465,0.3687043490000974,-336.78,223.53,3.9344736389696076
466,0.3692159320001025,-57.24,122.07,3.9576455543868194
467,0.3694298270001042,-77.32,146.13,3.2920700129514584
468,0.3696540890000932,-76.45,140.33,3.1459831762596564
469,0.36992629500008434,-54.42,120.04,3.3409961816313762
470,0.3702172250000757,-124.44,163.78,3.5128495458835074
471,0.37063713700007384,-91.1,153.16,3.552793006339305
472,0.37087059400008116,-49.05,116.67,3.5250235186862304
473,0.37109923100008757,-69.15,107.3,3.61972410596195
474,0.3713458190000978,-69.88,137.61,3.8744741865397083
475,0.3717269850000946,-127.47,138.36,4.3378250437523445
476,0.37253329500009613,-62.05,121.09,4.406417963887309
477,0.37275633200009395,-83.21,140.28,4.3425412346884995
478,0.3729570090000891,-134.01,180.05,4.50267557724349
479,0.37321899800008396,-45.84,106.53,4.779916408590976
480,0.37339691100008565,-41.78,110.1,4.805263401193673
481,0.3737177320000882,-50.3,102.67,5.03982394161383
482,0.3738905320000896,-38.09,97.33,4.981914364526736
483,0.3741268740000834,-22.01,89.15,4.8498970935055175
484,0.37433007000008445,-53.47,116.86,4.985865584487432
485,0.3745751510000872,-33.83,91.54,4.745162445829213
486,0.37487147600009507,-22.57,90.6,4.606026363139333
487,0.37518168600009005,-19.54,85.89,4.832039162538769
488,0.3755623300000934,-21.27,92.98,4.674221820330682
489,0.3757729050000904,-190.62,175.0,4.664362890457965
490,0.3765852240000811,-310.93,296.88,4.213829205319497
491,0.37741956400007837,-230.26,235.03,4.087027083539087
492,0.3782365330000772,-349.35,295.24,4.32899312254534
