iter,time,reward,steps,convergence
511,0.08265405399993142,42.8,26.14,26.598152007745256
512,0.0827664129999377,34.78,28.94,24.13542127414636
513,0.08311441799993702,36.0,27.14,21.07026817001494
514,0.08330456399993835,36.38,28.8,18.9593627469448
515,0.08349385399993992,35.5,27.06,20.8726589489846
516,0.0835586509999402,33.04,26.04,17.11053785635066
517,0.08365584999994269,0.64,45.54,14.818035815790774
518,0.08388050999994334,20.46,42.68,19.147333942830976
519,0.08412953699994574,-33.32,93.28,19.18730290496618
520,0.08422584699994928,-2.6,61.1,14.527562108976511
521,0.08431992999994975,18.6,43.96,12.11985947454389
522,0.08442106999994792,9.28,56.76,14.764219885683781
523,0.08451384899994707,31.18,25.58,14.754293917804825
524,0.08462468299995152,-18.94,72.52,16.001073348754847
525,0.0847004079999536,21.06,39.18,16.00129354754312
526,0.08479227199995165,10.0,48.8,20.113282044264405
527,0.08487579599994888,13.8,41.22,21.501368822210324
528,0.08494103099994987,38.1,26.78,19.221100355918168
529,0.08503179099994895,-31.58,88.36,19.199825776802136
530,0.08515458299994805,31.64,30.34,19.51328428927176
531,0.08526811399994472,-2.28,61.08,19.839877618539806
532,0.08538301699994122,12.14,48.68,21.929889527685926
533,0.08569558899993979,-293.3,169.86,26.964174439668405
534,0.08613065499994121,22.54,43.5,30.83299775484876
535,0.08636331599993952,-29.88,84.86,33.21620675296885
536,0.08680858699994332,39.48,25.98,30.601755950307755
537,0.08688243499994286,26.08,39.96,36.49251123154456
538,0.08695522899994756,-2.14,65.0,40.89195719083706
539,0.08712078799995027,20.72,41.84,40.93546512368304
540,0.08719626899994637,-352.72,176.1,43.06753025994904
541,0.08730989399995082,21.8,40.18,44.73208176194386
542,0.08750811499995592,6.06,55.34,42.74532682863813
543,0.08766528899995052,7.0,57.88,40.37326266562885
544,0.0877920129999481,17.02,47.28,36.522398267199506
545,0.08788822299994337,-12.92,77.52,32.82096870930766
546,0.08804646799994487,-9.04,67.54,33.69403109765271
547,0.08821467399994276,16.28,45.7,27.306187259510374
548,0.08838928999994522,-77.42,126.44,21.931496571103374
549,0.08852488599994501,-1.92,59.26,22.350501868742025
550,0.08865792999993971,-1.16,69.52,24.690260268661252
551,0.08876806899993994,34.88,25.94,24.921656514840706
552,0.08885217399993905,39.36,24.94,24.477416158253046
553,0.08895209999993625,39.98,24.9,23.860761952744944
554,0.08902431899993957,37.28,25.28,24.703880815791294
555,0.08908386999993922,35.78,26.78,26.02020097010226
556,0.08916544199993837,28.64,25.8,26.07991810205716
557,0.08923888599994001,11.74,46.76,25.222449525054902
558,0.08933456299993736,-4.44,69.32,26.25050616271336
559,0.08954252699993503,-28.78,93.96,26.271872910623877
560,0.08968389499993634,35.54,25.28,23.671473394379035
561,0.0897599439999297,-27.7,83.32,26.43843941160742
562,0.08984120699992815,7.48,43.78,26.27889703669603
563,0.08998746499992905,-22.46,75.46,28.67606979056443
564,0.09010851799992992,31.94,25.98,26.929537992801823
565,0.09022610299992806,36.22,25.18,25.21105782995594
566,0.09032109299992896,40.38,25.08,24.591454030436353
567,0.09040827499993043,13.84,42.34,27.830203614836826
568,0.09050291899993113,-79.32,122.36,26.570459040134903
569,0.0906325589999355,4.46,59.26,27.76793895341504
570,0.09074640699994063,2.2,60.94,30.606810539362595
571,0.09086253799993926,32.26,26.24,27.680067072666315
572,0.09092544699993965,21.7,41.44,25.505246717328014
573,0.091051358999934,7.64,57.82,23.42255589557979
574,0.09140983699993654,-14.94,69.38,23.031947872848075
575,0.09152466699993766,16.2,46.94,23.97384258186338
576,0.09175460699994176,-2.7,68.16,24.88517397747716
577,0.09192586899994382,-170.68,172.36,23.635143308886285
578,0.09211158899994132,-199.6,184.86,25.166138767507654
579,0.09228605399994194,-167.06,142.18,27.456776942303286
580,0.09237684899994036,-20.88,76.22,24.71532131661602
581,0.09244667599993761,19.98,42.0,24.019876987602213
582,0.09258105599993627,-14.7,76.98,24.445917990399316
583,0.09271092199993092,0.02,62.54,22.42146797417502
584,0.09286915899993176,24.54,36.86,25.773158799877613
585,0.09299263099993738,38.06,25.08,27.94577022414868
586,0.09305251099993939,26.76,39.86,25.79234389546146
587,0.09311702799993782,-17.46,76.84,24.065440808860917
588,0.09322134599994314,35.78,26.2,21.59737208885135
589,0.09329018099994357,26.26,38.62,17.80804876124475
590,0.09339577299994062,7.72,50.78,15.534248106492361
591,0.0935173679999437,21.24,44.22,16.25234843721141
592,0.0937462129999389,-402.14,117.36,18.24804564465743
593,0.09390967499994218,-0.82,62.18,20.541138306926754
594,0.0940508349999476,-73.26,118.22,17.976786365405506
595,0.09425069599994629,-0.26,69.2,16.230282287040847
596,0.09434132099994486,-238.44,200.0,18.100411711806142
597,0.09451135699994495,-85.44,121.58,19.02814567893827
598,0.09471676299994414,-330.9,190.88,21.115474826003936
599,0.09487120699994023,-514.66,93.84,23.100422456569966
600,0.0952086679999411,-55.4,81.22,26.734062806867342
601,0.09550632199994169,-95.42,144.5,28.910644072470895
602,0.09562222699994294,-84.6,130.24,28.451467165292776
603,0.09577168099994537,35.0,27.38,28.021288370161624
604,0.09585345299994685,32.34,28.48,28.04679774820868
605,0.09593738099994908,27.06,31.74,28.020223926105366
606,0.0960218379999489,-2.46,63.86,29.621814489231802
607,0.09611128099994914,-0.76,56.94,31.468752531351914
608,0.09624442999995608,-2.18,55.18,31.61741324120056
609,0.0963391359999548,20.54,43.76,29.833106449922173
610,0.09647256499995649,37.82,25.9,26.15234697421611
611,0.09654396499995954,41.56,25.64,24.300782759353147
612,0.09663119799996167,24.06,41.98,22.816232153034026
613,0.09672773799995582,-39.16,70.4,23.062768706650996
614,0.09682928099995536,16.66,40.68,23.772049824492633
615,0.09690985299995702,36.06,25.34,24.06220240592628
616,0.09725603499995827,-151.52,157.22,23.286038896044307
617,0.09737691099995516,14.06,44.44,20.301448847067782
618,0.09746684199995315,-2.68,61.76,18.242062496270695
619,0.09757717599995175,-1.84,61.5,17.930565054595412
620,0.09768384599995272,9.38,56.66,20.25693579808988
621,0.09784601599995568,-86.48,98.3,20.594782860863745
622,0.09793815299995146,-418.64,56.94,22.984002701591727
623,0.09812080899995834,4.52,62.68,21.792335422077905
624,0.0982693579999534,8.76,58.44,23.5930855003542
625,0.09839054499995115,19.98,39.68,22.040225116702818
626,0.09846933499995458,9.42,53.14,21.578992964206762
627,0.09856365999995376,-107.76,148.78,23.718038773989047
628,0.09863897299995017,23.3,39.84,25.8970734185899
629,0.09877819699995172,12.1,51.04,27.345946530782914
630,0.09887465599995693,-34.74,92.68,27.750332906068955
631,0.09898367099995653,-60.46,116.52,26.998233076730905
632,0.09907035199995562,-32.38,91.18,26.471057126345737
633,0.09916957499995505,32.08,27.58,25.12612324791157
634,0.09931569799995543,-36.72,100.86,24.41862705142099
635,0.09944813999995716,-9.0,72.14,29.419456669975297
636,0.09952551099995333,32.9,26.18,28.892925517607676
637,0.09959272399995456,-31.9,88.38,28.285450753084
638,0.0997341819999562,9.5,46.68,26.092827683692015
639,0.09980488899995521,1.5,59.32,24.609796523595996
640,0.09997897799995314,-404.6,193.0,22.07878844597631
641,0.10014541499995744,-16.8,56.16,20.250593116296905
642,0.10023836099995265,-86.98,76.76,19.887808454727743
643,0.10031577099994848,21.88,39.52,19.92472493191691
644,0.10041038099994637,17.08,42.0,17.473174797976128
645,0.10048350099994963,35.32,28.22,14.103913758555752
646,0.10058803099994407,24.2,43.0,13.838807043976255
647,0.10072201599994912,-18.9,78.28,12.82123614504105
648,0.1008077969999448,19.66,41.74,12.475617477047845
649,0.10090727699994773,-1.7,66.58,14.792431145422603
650,0.10105295199994657,-9.12,74.0,15.35059742600852
651,0.10116534199995186,-178.98,162.08,17.349640857510476
652,0.1017326869999522,-6.38,65.18,18.69805845109411
653,0.10184731599994734,-26.74,85.54,21.142523773345868
654,0.10222240399994575,-20.7,80.38,23.395710533360365
655,0.10243300099994457,30.06,32.5,24.108790722402272
656,0.10254142899994179,-3.46,51.58,24.164097936653587
657,0.10262546399993511,-31.26,87.46,26.19757456920852
658,0.10274587899993293,-6.0,70.3,29.013869850431497
659,0.10287763199993094,-22.66,82.9,27.98770636091915
660,0.10301315299993519,-47.1,103.9,27.96035229833649
661,0.10314942299994101,2.42,59.56,28.072079498569728
662,0.1032492629999382,9.98,56.06,26.709862498125954
663,0.10332151899994102,16.16,46.4,24.888450114679816
664,0.10350201399994319,-187.4,174.32,25.19528333170744
665,0.10362832799994948,-24.36,49.8,27.032976466769576
666,0.10377075199994579,27.42,41.52,26.62608263132937
667,0.10386035899994539,18.58,43.4,24.384504519456993
668,0.103979053999943,10.8,56.4,23.28411474154285
669,0.10409979199994268,17.84,41.82,24.123924870074923
670,0.1042777089999376,23.96,42.08,26.393922514348503
671,0.10438218999993865,-97.66,105.78,24.357430061353483
672,0.10447142399993936,-3.6,66.18,22.726329097159848
673,0.1045733679999401,-14.82,70.14,23.62180837586462
674,0.1049471269999458,-38.62,89.6,20.93424993288459
675,0.10516514899994434,-193.78,166.14,18.396137706996647
676,0.10529042899994323,12.28,45.06,17.53915873230983
677,0.10538601399994008,32.92,30.04,17.619330664198422
678,0.10545381999993708,23.48,39.66,18.138009445107734
679,0.10558116099993242,2.8,62.08,17.901543660831884
680,0.10565484999992947,-77.12,126.84,18.26438222744001
681,0.10645721299992772,-83.54,130.64,21.429649764309602
682,0.10660296599992591,-5.56,68.96,33.41322755907091
683,0.10698487999992068,-123.34,157.3,42.85061930193736
684,0.1071935369999224,-25.78,117.44,43.17166693529828
685,0.10740387999992151,10.1,79.26,46.17220634250001
686,0.10763656099992147,49.28,47.94,49.80668847428512
687,0.10785188299992399,-29.56,76.04,55.68422424943549
688,0.10800190399992715,-0.84,94.74,55.04495126337845
689,0.10818146299993003,-180.5,187.58,57.84943827660523
690,0.10836485099992643,21.14,73.0,55.880576789494384
691,0.10844830799992877,30.3,64.28,55.2847467737855
692,0.10859070299993334,29.38,61.06,46.21175352785707
693,0.10880681999992703,8.06,88.4,40.223604024308024
694,0.1090468029999272,34.54,47.16,46.21650442489232
695,0.1092139899999296,18.68,78.76,45.441251669082405
696,0.1093777069999291,30.1,67.16,45.10281930907346
697,0.10953116199993218,-24.26,111.22,39.43621509112243
698,0.10962483599993078,-28.86,121.28,42.665026197232315
699,0.10980607099993023,33.52,29.84,39.907836244436915
700,0.10997162499993607,3.34,56.9,43.04385804116585
701,0.11015448999993538,-47.34,72.02,42.57590572784335
702,0.11024083099993476,11.8,71.54,39.562514088317755
703,0.11042922199993654,12.94,81.9,36.03505297563909
704,0.11054972399993801,-65.88,132.92,36.516764790525464
705,0.11071379899993872,-9.56,104.3,33.873335991224636
706,0.11091863099994015,-16.38,94.68,32.42466903059376
707,0.1110933109999408,-150.52,164.72,36.78776305780457
708,0.11132952999994217,36.22,59.3,31.9074001997195
709,0.11151593099994273,10.04,84.14,33.914836205896954
710,0.11189462199994438,-161.8,181.4,29.586740234850385
711,0.11212203899994932,20.54,75.24,30.912109143932366
712,0.11235317899994612,49.6,48.16,34.14580745047737
713,0.1126272809999449,-186.14,184.4,37.387194185344974
714,0.11342147099994548,-130.8,173.52,31.580798891863623
715,0.11363920499994151,-175.5,183.16,34.88322271319869
716,0.11388254099993844,-147.96,168.78,37.019566204397805
717,0.11427087599993513,-31.2,116.76,32.34889591784362
718,0.11446601599993755,4.38,52.12,34.6168694210305
719,0.11481376299993684,31.64,32.1,34.53066101981342
720,0.11490380399993683,37.7,26.6,34.27599720211089
721,0.11495930099993501,15.64,47.52,33.01656272752568
722,0.11502560599993217,26.54,32.84,32.05238498578001
723,0.11509377799993814,-3.78,59.42,27.67469098235585
724,0.11518406399993353,20.16,42.42,28.07273735266545
725,0.11530020899993332,-5.36,62.7,23.051077278674722
726,0.1154717929999336,-34.9,86.48,18.52596760265597
727,0.11554699099993826,17.0,53.98,19.63597942192228
728,0.11572466699993811,16.62,45.36,18.213837328041155
729,0.11578667999994252,20.74,52.48,16.330289138642666
730,0.1159164429999393,24.0,44.36,19.383907026009545
731,0.11599757999994154,37.6,27.86,17.27989792414467
732,0.11613132299994078,-12.04,75.8,17.452971707121797
733,0.11633532699994475,-16.22,99.02,18.06436546555227
734,0.11666765299994353,-3.44,64.66,18.858020102100806
735,0.11687315499994355,-38.38,109.18,21.283038132439604
736,0.11714753299994385,-194.26,194.88,23.33137771464414
737,0.11750052599994376,-126.94,169.28,24.44527814658827
738,0.11775740299994197,-50.98,96.62,28.80115987606731
739,0.11791070499994305,-93.32,145.94,28.17866110349983
740,0.11818796599994386,34.58,62.86,28.776036278946027
741,0.11860103199994398,-30.6,104.76,30.045689228033062
742,0.1190122889999401,-33.18,97.48,28.06819606205388
743,0.11920251199994425,-36.72,104.36,27.66586477555481
744,0.11939853799994182,30.02,65.5,29.017106803905353
745,0.11965331999994078,-20.2,85.9,26.798299576477955
746,0.11977396099994309,3.94,65.78,25.295320914685682
747,0.1199573799999456,-11.06,70.72,23.945116775896576
748,0.12004180399994624,43.04,25.9,21.58033488546267
749,0.12009654799994252,4.04,60.84,22.277300145194044
750,0.12018233399994216,31.06,54.52,20.17891962261032
751,0.120360425999948,7.78,86.62,23.49388060841844
752,0.12051670199994646,-135.56,162.0,24.59892163866786
753,0.1208540089999488,-22.02,105.54,24.617936926268708
754,0.1210728129999481,31.2,65.7,21.142748254256734
755,0.12124839599994885,-27.24,98.56,25.025065953407797
756,0.121507822999952,-14.48,91.42,25.67950646579876
757,0.12176661899995622,-117.36,159.5,26.583803991839993
758,0.12209009699995477,-87.8,139.6,25.238346098620344
759,0.12237252899995354,-8.14,101.78,26.36922372381443
760,0.12277423199995496,-16.28,106.5,25.192591842579905
761,0.12297652999995279,-44.24,122.1,22.2276898899705
762,0.12308595899995112,-45.5,95.24,22.448933990738805
763,0.12318060899995231,17.3,42.08,21.93753290337595
764,0.12325577299995416,7.0,47.44,21.895055008450253
765,0.12377464499995483,-169.64,186.18,18.315251913142237
766,0.12401406399995807,15.84,48.86,19.324337393412776
767,0.12409378799996063,-172.68,184.34,17.80636633016143
768,0.12434503799996577,-107.3,152.04,17.446496273272754
769,0.12444806599997094,-112.38,153.3,16.431405575313853
770,0.12463723899997348,6.48,56.12,18.910756068800044
771,0.1249495189999763,-172.92,175.44,17.935578365350374
772,0.12524546399998115,-177.4,188.46,17.90877842161597
773,0.12570570199998343,-187.06,187.36,21.973976072730395
774,0.12648498099998307,-113.34,138.8,23.884738565097905
775,0.12688589299997943,30.52,32.64,26.35141591019295
776,0.12697561899997822,-97.46,129.8,28.014996101303932
777,0.12711781499997699,-59.46,103.3,28.135036605826475
778,0.12729959099998212,-13.92,74.48,27.765967434531227
779,0.12743902499998683,-44.02,107.52,25.781783406638617
780,0.12759761399998837,29.42,45.4,25.650506767856438
781,0.12777458399999375,-51.28,115.8,25.56654397011503
782,0.12814902899999225,-28.9,100.1,24.12821414665354
783,0.12821812899998974,-20.64,85.84,20.436008380663594
784,0.12844380999998606,-81.38,106.08,19.87385347235939
785,0.12854257499998312,26.12,51.38,17.819517038697917
786,0.12872568799998163,19.5,76.56,20.249684930405586
787,0.12880213699997967,40.58,27.2,20.78141707808503
788,0.12886718899997618,31.98,34.06,20.53695830051759
789,0.12892819599997551,26.74,31.18,22.29350534414822
790,0.1290575639999787,-84.78,107.94,19.750899254518064
791,0.12913454499998522,17.2,54.06,21.29744101270495
792,0.12921175799998252,11.4,69.14,23.370540608064672
793,0.12946479199998606,-11.14,96.18,25.564960157493875
794,0.1295645629999811,14.18,60.4,24.315945647909476
795,0.12964434599998498,21.28,56.94,24.51182765720167
796,0.12972945099998867,-165.44,150.68,20.310716835231638
797,0.12984270699998746,-100.0,122.24,20.619682557192156
798,0.13009912199998297,-5.74,70.64,22.45800439833904
799,0.13037731899998306,36.24,32.7,20.35275253203283
800,0.13045987799998215,-5.76,46.86,22.712363487578937
801,0.130554045999979,32.74,29.82,25.439898591943273
802,0.1306289359999795,28.34,48.0,23.569602118384942
803,0.13080997499997693,7.5,62.02,20.82122246074773
804,0.13091362899997705,24.66,54.76,22.95608860459987
805,0.13100167199998225,31.48,27.42,21.672660744867155
806,0.1311310939999828,33.86,28.7,19.515230869978375
807,0.13121058499998384,15.96,47.18,18.33024234709108
808,0.13142041799998339,29.62,34.5,16.205508411901654
809,0.13149606599998265,8.28,50.22,18.305410772797995
810,0.13164062499998153,38.82,28.2,15.863925250639891
811,0.13172415499997925,33.62,27.78,11.238231457075326
812,0.1317891589999789,21.16,45.58,10.446379945918562
813,0.13194918999997896,-222.48,196.04,13.250992669754192
814,0.13301294099997563,-104.62,131.72,13.228403899423274
815,0.1331841609999742,-122.0,146.06,14.972257381530108
816,0.13360617799997243,-187.62,184.34,17.178451696967596
817,0.13470860299997867,-215.48,194.18,17.97962493905813
818,0.1348976629999754,-90.62,124.44,18.65690484219405
819,0.13501537999997026,-67.72,109.7,17.23439596939193
820,0.1352495049999689,-21.3,110.34,19.30863028221742
821,0.13531598799996658,-97.1,134.7,19.762880040964113
822,0.13552492999996701,-65.44,142.48,21.27288846058118
823,0.13599864099996495,-95.58,155.7,20.856870226587247
824,0.13622825899997082,-68.48,138.04,21.149350606345198
825,0.1363652929999688,-121.14,159.94,21.160717472067162
826,0.13651770299996713,16.14,77.82,20.582474645531008
827,0.13664570999996073,27.58,67.76,20.44183767529465
828,0.13672242099995913,-63.26,114.94,22.529773820973276
829,0.13697186099996372,-25.94,73.28,23.568398722123447
830,0.13709897299995788,-60.22,117.6,24.028933542187797
831,0.13724970199995568,40.4,53.78,24.380622700837254
832,0.1374122409999572,49.2,49.58,23.111817573536165
833,0.13755573199995297,26.4,70.24,23.928557436102153
834,0.13774794499995835,15.98,78.28,21.569741765585512
835,0.13790305699995997,16.26,82.3,20.13369553330087
836,0.1380775919999664,-136.94,166.06,21.58813326145138
837,0.13832575599996488,-103.7,130.58,25.246547420042656
838,0.138443584999969,1.46,72.56,24.924456855602994
839,0.1386340629999694,-18.96,83.88,25.626055624598543
840,0.1394147889999715,-61.84,113.64,24.83136111618599
841,0.13995597299997087,13.72,47.12,27.745664525094696
842,0.14009040899997416,-5.58,63.54,31.27336044418298
843,0.14021950199997235,12.02,45.34,32.43359064300579
844,0.14030962899997235,29.0,35.32,33.87053101934593
845,0.14040423099996957,29.88,31.58,33.75211058866758
846,0.14047507399997272,1.56,56.98,30.57431885889424
847,0.14059700799997188,-19.5,79.58,28.137467841059173
848,0.14069166599996663,-44.18,97.08,25.457966917981757
849,0.14089456399997147,-95.14,122.88,25.323546531072942
850,0.14145307899997306,-198.62,181.86,26.558620325941398
851,0.14183396599997167,-70.34,91.7,24.864040844563142
852,0.14199856299997293,-2.8,84.26,23.577365320865862
853,0.142230803999972,-11.92,86.54,20.021606110777743
854,0.1424433859999681,-38.18,82.98,20.25475144709373
855,0.14258495099996793,-4.98,92.34,22.550053796921706
856,0.1426897999999639,-103.86,151.24,23.273925893422604
857,0.14286025199996288,46.64,48.48,22.212522142931363
858,0.1429373519999615,29.02,68.02,25.0260442968532
859,0.1430940209999605,2.6,62.94,23.039018443941835
860,0.14326105699996106,28.5,48.24,22.364092411056976
861,0.14336266499996242,-122.14,132.98,22.322136189396705
862,0.14362814399996182,-5.98,85.74,21.059148451758638
863,0.14388177799996527,27.58,65.44,20.582948181828005
864,0.14397924699996167,39.08,30.84,18.500087118238678
865,0.14406394699995673,12.96,45.54,18.307188416057716
866,0.14431872499995535,11.74,57.2,18.02846967489569
867,0.14439509299995024,-6.94,73.78,16.857885105728485
868,0.14449710599995313,-46.04,63.18,16.345605378547127
869,0.14460846799995153,-64.82,109.66,18.274431534021083
870,0.14479330999995454,28.94,40.58,16.475369113613826
871,0.14500757799995512,-0.8,74.38,18.115529802116225
872,0.14516514099994993,18.98,74.44,19.050994621899452
873,0.14534496099994954,13.18,74.7,21.958243498646794
874,0.14542911799994584,-2.8,65.94,21.968345244680712
875,0.14553930799993964,-110.14,96.7,22.252369650397245
876,0.14570908999994003,-148.0,178.16,21.934732252002973
877,0.14587851799993956,-55.64,117.16,27.477868942773785
878,0.14605113299993633,-45.46,99.72,27.61099212075746
879,0.14624098499994176,13.68,79.3,30.487821758422335
880,0.14639646299994524,11.98,84.08,31.15527428866278
881,0.14655113199994219,-36.34,97.28,27.703195041579058
882,0.14669698099994122,30.1,52.62,25.68145582836455
883,0.14686362099994454,31.94,60.82,23.26047299225615
884,0.14702006699994996,48.56,47.72,23.512949012985086
885,0.147193818999952,30.2,66.08,20.926459749627657
886,0.14733926499995675,3.78,94.2,20.83515474234602
887,0.1475362419999513,-137.86,168.6,15.960673422691917
888,0.14827131399995608,12.68,84.18,14.030027970440647
889,0.14849639599995612,-38.08,126.0,8.900491586079566
890,0.14871413499995612,-188.6,188.38,7.980751076715338
891,0.14888374699995666,-105.46,127.0,10.261895279350114
892,0.14904209999995288,-0.98,92.28,10.278282562996624
893,0.14927441699995825,-3.86,100.1,13.527350232280957
894,0.14945537899995998,39.38,42.36,13.5230342440427
895,0.1495379449999561,-58.42,135.48,14.430440269104125
896,0.15013715399995675,-144.44,158.54,16.410684994414282
897,0.1502561379999534,-1.1,61.34,17.35241202069585
898,0.15036125299995717,-23.94,89.7,17.07814757404202
899,0.15112641899995793,-176.72,184.3,17.91696215072922
900,0.15121372699996272,-56.08,95.9,19.44128943845728
901,0.15164204799996384,-60.24,116.34,18.85416203102951
902,0.15176156999996238,-22.8,110.26,19.40409674061722
903,0.15191691599996204,-11.44,82.74,16.016624471589658
904,0.15207843499996443,-23.16,110.68,17.53932244021994
905,0.1526274439999611,-69.52,141.78,17.738160150307845
906,0.15281659899996214,-156.9,173.38,17.989345426535845
907,0.1530714759999583,-153.18,173.16,17.033339670225086
908,0.15347687999995685,-132.4,160.46,18.049112130189172
909,0.1539315019999563,6.88,70.12,18.71477435438033
910,0.1540356689999598,-75.68,130.5,20.70904436697859
911,0.15416924999995985,-0.58,61.4,18.578006971710124
912,0.15423158999995934,33.8,31.48,18.397435975367717
913,0.15429774899995863,20.2,39.24,17.863560529431492
914,0.1543969549999531,15.58,40.18,21.043258076158956
915,0.154468359999953,-61.2,141.26,22.969691609656195
916,0.15485943499995614,-149.04,171.04,21.960216712344966
917,0.15509406699995765,-133.74,159.44,22.477053914224694
918,0.15518819099995795,-7.76,65.68,25.755368671002536
919,0.15537872099996264,-48.66,93.1,25.494506709223923
920,0.15558401699995983,-17.38,78.92,24.455447593900935
921,0.15589593499996113,10.98,78.08,25.48961591709982
922,0.1562089139999614,-9.54,80.52,27.513261112754247
923,0.15628676099996142,-19.4,86.72,28.733677661299076
924,0.15640703199996153,34.14,27.84,26.477331017024333
925,0.15646861599996242,1.88,55.76,25.25073058943209
926,0.15658490899996735,1.52,63.94,23.963427401919706
927,0.15668014599997093,-6.2,74.28,27.08665072716017
928,0.15677944499996954,12.32,47.92,24.86923635487727
929,0.15691798199996754,25.38,41.82,24.214879990460467
930,0.15705086999996354,-66.74,118.06,22.086312542697016
931,0.1572134809999639,-0.66,60.32,21.080089542617834
932,0.15730689299996214,-19.24,82.1,23.40830136082284
933,0.15752010899996094,-12.72,77.9,23.688788863916663
934,0.1576857979999673,-186.24,183.92,25.115793358908288
935,0.1583303399999707,-105.76,145.52,27.442347612357104
936,0.15878234999997431,-142.12,163.58,31.43197664958378
937,0.15905956399997478,-161.02,167.0,28.849995950097558
938,0.1591513499999735,-87.68,112.3,28.7903173765341
939,0.15927781699997468,-262.7,181.42,32.59598582710036
940,0.15944706699997369,-93.44,97.46,34.27620919430129
941,0.15952694199997097,-22.48,66.88,35.71635873931864
942,0.15968188199997257,-60.68,84.32,35.35390512059759
943,0.15998302999997094,-178.52,188.44,36.1283201477694
944,0.1600880869999699,-44.74,124.44,33.50074490538286
945,0.1603002439999699,-71.26,109.54,30.45982262656718
946,0.16044849199997202,-13.24,71.44,27.277856308447507
947,0.16053175899997285,7.46,53.08,25.79328192232412
948,0.16061219699997764,-1.96,65.08,27.760252649160226
949,0.1608278689999736,28.88,66.78,23.750663052771106
950,0.161057408999973,-11.76,81.88,23.589913014670067
951,0.16142603399997313,-14.3,101.44,23.737239193485873
952,0.16150255299996985,30.84,64.54,21.094915866585676
953,0.16162718399996834,-1.68,63.88,21.08543705202052
954,0.1616930819999709,-408.6,58.78,22.76918743412102
955,0.1617729569999682,-469.78,93.3,21.768789758389445
956,0.1619012919999676,15.88,50.16,21.217763787602347
957,0.16205081599996873,-9.36,75.4,21.40646562997606
958,0.1621542569999619,-187.74,157.1,19.492677218604747
959,0.16226167399996427,-14.86,73.94,20.951178496832867
960,0.16239053999996145,2.12,78.76,20.882679159120936
961,0.16269445199996113,-57.84,100.56,20.205540598124937
962,0.16291803599995802,-14.78,90.98,19.965777068513983
963,0.16315350699996145,-41.6,111.58,19.556618239849993
964,0.16329782099996493,-24.26,101.68,16.540276930501467
965,0.16341583099996626,36.76,44.76,17.905625899943928
966,0.16353128999996613,34.9,45.1,18.1455831818477
967,0.16363169499996388,-69.28,117.32,21.79023452572742
968,0.16389669299996257,-157.28,169.14,23.62124040887941
969,0.16407517099995772,-168.78,178.7,23.109923121363757
970,0.16423774199995478,-83.62,129.76,23.20834409528916
971,0.16432928799995494,-157.32,164.5,24.43063588849745
972,0.1645111539999533,-188.56,192.74,27.192299601159295
973,0.16493305199995234,-53.24,107.22,26.096569440647166
974,0.1650052479999502,-96.66,134.68,29.41815666061238
975,0.16527360499995325,-170.5,170.5,30.056158593139838
976,0.16540697099995327,-138.3,166.54,31.868213759849375
977,0.16579557199995065,-31.28,87.3,29.790532988569147
978,0.1659053929999459,-98.9,136.46,27.504220792704682
979,0.1660162569999457,25.7,33.4,26.336214975885007
980,0.16608188699994741,-25.34,92.58,26.5182806987687
981,0.16623476299994167,-216.22,186.58,25.270991028383996
982,0.16642094499994187,-187.06,192.98,22.224883860045455
983,0.16672394399994062,-44.7,100.14,23.42436440018661
984,0.16696470299994104,-51.46,126.86,22.24341604427493
985,0.16713592899994012,-50.38,127.5,27.72574006776435
986,0.16741268499993822,-42.54,124.5,27.59546051248534
987,0.16777403899994425,-123.3,150.36,32.60980547975795
988,0.16785456299994905,-90.98,120.14,33.717392297759176
989,0.16794569899994372,-94.16,119.86,38.24927958812531
990,0.16829429899993897,-190.8,194.96,37.32254592294666
991,0.16876514099993756,-112.26,129.8,36.98123721536382
992,0.16902864799993722,-38.84,113.9,38.05882644298553
993,0.16920250799994108,-62.66,100.88,36.56240258834787
994,0.1694153759999395,36.6,25.38,35.193613441055795
995,0.16950398299993452,-18.64,76.04,29.51147882194193
996,0.16970882199993298,-33.46,115.42,29.491835430098842
997,0.16985695199993245,-37.48,126.18,25.455625467177875
998,0.17016796199993678,-90.5,153.22,24.38254033744339
999,0.17052943099994167,-170.08,172.04,24.984544388128587
1000,0.17097295099993914,-154.96,174.3,25.359088817935266
