iter,time,reward,steps,convergence
508,0.123634263000028,-86.24,96.94,26.058475598620596
509,0.12377095700002627,-34.22,91.0,23.96547595182139
510,0.12387754800002426,34.34,25.9,21.697601224177046
511,0.1240347780000235,-16.38,53.42,22.39025930095105
512,0.12418760900001757,-2.62,60.84,22.915893911596964
513,0.12459533600002004,18.26,39.66,24.48332406877233
514,0.1246804920000173,19.66,41.74,22.577887532268242
515,0.12475393100001497,27.12,40.08,22.75359810349193
516,0.12480965000001731,-3.04,66.18,21.054329625294578
517,0.12492397000001887,4.22,57.76,19.00853627065902
518,0.12531734200001665,23.34,43.28,15.535266419658887
519,0.12547574000002015,11.3,56.48,13.322503542683512
520,0.12559778500001784,11.7,50.28,15.87575240126522
521,0.1256999470000224,-269.06,193.74,16.62287367019821
522,0.12591059300002172,-41.44,62.24,16.37411560200524
523,0.12601433200002532,35.12,25.7,14.617826019126
524,0.12612134700002287,36.34,26.22,16.51781772654006
525,0.1262762300000233,-308.24,177.98,19.610522114972888
526,0.12649906000002176,-107.16,149.5,21.67057523530044
527,0.12668000500001853,-4.7,64.94,25.329275592538405
528,0.1267568590000181,-59.94,71.46,27.584455295178934
529,0.12684084500001802,38.06,25.66,29.57335376021181
530,0.12690797900001627,21.84,43.62,29.60961543313004
531,0.12706991000001722,-182.36,181.24,29.64698707167641
532,0.1275394670000196,1.34,57.74,31.303629196207613
533,0.12769018800001675,22.2,40.94,34.147615748195115
534,0.12781754000001655,-16.92,80.66,33.57847197984538
535,0.12804488200001884,2.56,59.42,33.576533191660204
536,0.12811364500002043,25.74,39.72,36.7608206204743
537,0.12818325000001352,40.48,26.14,33.46601487435719
538,0.1282465410000171,39.1,25.78,31.515986287964296
539,0.12857868500002212,-7.18,68.02,32.20423106953224
540,0.12867165200002262,-44.22,97.26,29.70381873549506
541,0.12876273900002388,16.32,45.08,26.61650565974448
542,0.12895520800002203,2.62,62.26,26.252119237140334
543,0.12908291600002286,18.96,41.86,25.73736530350506
544,0.1291554880000234,9.8,55.66,24.959493211846386
545,0.1293096470000279,-93.42,109.9,23.1231982017397
546,0.12947878900003218,22.34,41.38,19.41670181697086
547,0.13004285800003146,-129.66,152.32,20.512976139582328
548,0.1301424490000329,18.88,42.52,22.111491478155862
549,0.1303976450000306,-13.56,77.3,19.48525207917688
550,0.13049549900002688,-26.4,91.58,23.611545808547664
551,0.13057939700002663,18.76,45.54,28.12838518179526
552,0.13083861000003338,34.52,25.72,26.05538432882857
553,0.1309473100000318,-2.08,62.9,28.303460706510712
554,0.13113288400003142,35.96,25.44,27.753985526055846
555,0.13120808700003295,31.98,27.1,29.18801437729245
556,0.13126857200003172,32.88,25.62,28.015773662412663
557,0.1314764260000345,-21.14,77.62,28.59619084062755
558,0.1315567170000307,18.6,46.28,28.945835586310558
559,0.13162834300003112,-105.9,138.46,30.26873881160655
560,0.13172067500002527,41.12,25.5,28.951532770824162
561,0.1318301040000236,-2.68,59.46,28.368617239918468
562,0.131971995000022,25.18,40.28,29.31118068487862
563,0.13207999800002312,-26.96,57.62,27.043126283992798
564,0.13220560600002074,-36.6,63.2,26.97282179691557
565,0.1324080550000204,20.1,42.46,25.779131067706572
566,0.13253005200002121,20.6,42.54,31.009583238049505
567,0.13268620700002032,8.98,57.64,29.199285553992162
568,0.13288099800001874,23.7,40.02,29.04631876588549
569,0.13316997100001515,-10.68,77.3,31.741243199357882
570,0.13364007000001266,34.3,25.94,29.456027401429253
571,0.13376261700001635,-68.2,117.22,25.5915333681361
572,0.13390003400002115,19.42,40.82,24.95432363323111
573,0.13411868500001844,34.62,25.62,22.688656256027315
574,0.13418786400001892,15.2,45.62,22.38659256521216
575,0.13426935300002185,33.28,25.8,24.04776221149451
576,0.1344225040000211,19.78,40.46,22.161523635912033
577,0.1344949430000213,41.04,25.58,21.95422939171836
578,0.13456285400001633,-194.44,172.06,23.550378093053006
579,0.13478357400001073,1.42,51.88,21.691686038986706
580,0.1348531260000101,34.4,25.84,23.39012787237389
581,0.13493016700000737,31.74,25.6,25.691070838330155
582,0.13500101700000755,39.52,25.36,23.61782654990899
583,0.13509984800001007,25.18,39.12,23.729286753064276
584,0.13524064500001032,-64.16,112.58,28.63593564349518
585,0.1353644190000054,-23.7,84.24,27.091217446667724
586,0.13544222700000574,11.08,46.84,23.50671412928864
587,0.13555833800000983,-9.74,72.32,23.20122246331415
588,0.13581290400001222,-195.84,174.08,21.798583845866695
589,0.13596307700001375,-0.46,59.66,21.83195775156025
590,0.13604677400001464,16.3,43.94,21.90726263690769
591,0.1361643500000156,2.22,61.5,23.451134480832696
592,0.13633651600001429,-242.5,200.0,25.705982854557732
593,0.13642106000001064,25.54,41.08,28.370113234601728
594,0.13650577900001082,31.14,25.62,26.115717614385204
595,0.1365756160000089,38.62,25.68,26.521256399975517
596,0.1366799090000086,42.84,26.1,28.67206210591163
597,0.1367393850000056,37.8,25.92,28.784651543409883
598,0.13682726500000086,35.72,26.26,26.179163071508775
599,0.1368928070000024,34.24,26.0,25.50312379592399
600,0.13697328300000322,33.9,25.76,25.263583932357527
601,0.13710344000000418,-13.6,75.58,23.995249214922385
602,0.13720035900000482,-52.82,108.16,23.971235966679256
603,0.13739829900000444,-16.38,76.92,23.31991073314558
604,0.1375202600000094,19.3,42.1,21.85487373472447
605,0.13762950000000984,33.94,26.3,20.19845626440165
606,0.1377257220000061,-123.0,107.04,20.15211491816679
607,0.1380626940000056,-17.92,77.88,25.100740587003692
608,0.1382352030000007,-12.62,76.92,26.50863606909773
609,0.13833264800000222,-347.72,190.32,28.110260273107826
610,0.1385195209999992,-169.02,148.52,27.30350081757923
611,0.13914833400000504,31.82,30.46,28.87032774093074
612,0.1392881310000007,42.44,26.5,29.281223672609137
613,0.13935368599999975,37.44,26.86,27.14796687961972
614,0.1394548009999994,40.5,24.96,26.027316859881193
615,0.1395220160000008,-134.58,159.16,32.011753865057585
616,0.1399032059999996,-7.94,65.3,30.03936951368977
617,0.1400029420000024,33.28,28.12,25.3484296275928
618,0.14008795600000923,3.0,63.34,26.767034351596312
619,0.14022488800000588,-17.48,74.82,23.886754398212855
620,0.1403078790000052,-0.92,62.62,26.62192209501527
621,0.1403817750000016,1.86,58.68,22.895601138564984
622,0.14046758799999992,23.1,40.62,23.378894403551865
623,0.14056249299999735,6.4,58.48,25.51395846715399
624,0.14063372999999757,19.18,39.9,25.69154519770867
625,0.14070669399999503,38.96,25.34,19.416582082535413
626,0.14077874299999138,24.5,39.8,22.74965694230915
627,0.14093442799999423,16.42,44.4,22.496566852407476
628,0.14101341299999604,-36.02,95.12,23.709615221279734
629,0.14112392100000193,35.64,25.76,26.097176644216642
630,0.14120356700000514,-17.92,82.22,26.22620223178037
631,0.14130189400000148,-42.98,97.46,27.33559194845605
632,0.1414045900000005,-15.76,74.56,27.073537784268602
633,0.14159280500000193,16.34,46.22,24.79455864153575
634,0.14168339200000446,34.66,25.58,24.612522936132756
635,0.14174325400000498,33.58,26.08,24.29485040488057
636,0.14180074500000472,38.06,25.08,20.661044973180218
637,0.14186300400000107,1.06,56.86,22.42997073943027
638,0.1419558430000052,-4.1,60.0,18.993142378726187
639,0.14203585799999985,38.58,25.72,18.283643870701724
640,0.1421411959999972,17.42,43.4,16.80660992507577
641,0.14225785299999671,29.32,39.62,15.103843894657606
642,0.1423512690000024,-15.24,74.04,12.889642264622324
643,0.14249990300000093,4.02,59.7,15.342539726079355
644,0.14273868200000095,27.88,37.0,16.86459621695688
645,0.14296882200000027,-53.3,106.04,21.805795995557382
646,0.14311949900000087,-208.22,180.94,26.21240955550207
647,0.1432953899999987,-16.08,76.04,27.001377663512915
648,0.14336591199999305,-15.3,77.0,27.444806915974702
649,0.14343762299999696,36.94,28.52,26.38987338495849
650,0.14351941599999662,15.3,43.78,26.00095681584751
651,0.14368484999999964,30.12,28.96,27.418077687082494
652,0.14375101499999943,34.72,27.84,26.562844854049263
653,0.14393617199999653,39.08,26.38,25.13256799866857
654,0.14401364300000097,1.38,60.02,26.25452114297686
655,0.144084509999999,30.4,27.52,22.853419312939156
656,0.14415226799999914,28.32,30.18,20.844206454836677
657,0.14428802399999796,23.66,42.96,19.64148488429917
658,0.1443709730000009,37.42,26.3,18.900867919791267
659,0.14442909199999576,-208.46,172.18,20.137334352841112
660,0.1445466919999987,36.66,25.9,20.067989457282977
661,0.1446585899999988,24.6,38.54,21.149810171065468
662,0.14474368100000135,21.8,41.34,21.84332894073344
663,0.14484594599999667,25.52,42.26,21.165978918045703
664,0.14497177399999117,40.4,25.06,18.414940231886565
665,0.14510148699999093,-28.16,81.46,16.858141820290804
666,0.145307504999991,42.4,25.38,14.539656566816651
667,0.14538684299999005,3.48,54.44,15.487291749100445
668,0.1456549769999924,7.2,60.0,15.353273090514211
669,0.14579571199999464,38.02,25.12,13.45630365143287
670,0.14586472899999592,20.88,41.1,12.817502304275555
671,0.14594346399999836,21.42,40.56,10.681138366678422
672,0.14601800799999154,15.26,45.56,12.27008497711942
673,0.14620197199999296,6.56,56.58,13.257227383305079
674,0.14631602899999052,37.18,25.38,15.365421175345574
675,0.1465700989999874,37.24,27.06,15.57201653024988
676,0.14674642499998924,24.36,41.68,15.963774119602544
677,0.14683956099999307,-17.66,81.38,13.94079435632957
678,0.1469155359999874,-4.7,58.56,14.150506286414066
679,0.14698040899998688,-0.98,59.48,13.788083655476493
680,0.14708057199998592,-17.84,76.92,14.580630349667658
681,0.1471972609999881,39.0,25.88,16.63298573012505
682,0.1472999319999886,-283.0,64.56,18.928460698390158
683,0.14763664999998838,-26.06,81.7,20.524241972203438
684,0.1477730209999919,-76.76,124.06,18.638474996124053
685,0.14803732999999397,-49.66,120.0,20.94498714011182
686,0.14813127599999376,-52.7,119.62,23.588688138302082
687,0.14824295099999318,-4.9,84.5,23.254561916028248
688,0.14848582599999105,13.14,46.52,25.404576124387635
689,0.14864083899999514,-28.4,89.52,28.15113713665973
690,0.14873993499999472,-6.88,68.28,25.671835285853945
691,0.14897641899999314,-199.22,183.28,23.645886072960632
692,0.14924623399999604,-231.26,196.56,19.998168950899654
693,0.14938944099999674,-0.04,64.92,19.683684857361342
694,0.14952616299999733,-87.98,130.62,19.797783837686474
695,0.14984700599999456,-40.82,58.72,19.518826689363884
696,0.14993451899999855,-115.02,124.9,18.918702770509444
697,0.15005485000000363,-26.76,83.1,20.883068194824084
698,0.15021231200000074,-23.32,80.68,19.39768091971659
699,0.15034324800000576,-352.06,170.78,18.971144303610718
700,0.15044970500000687,24.58,38.56,19.415880878537617
701,0.1505454760000049,45.92,24.18,20.25248073908732
702,0.15061439500000517,34.06,25.6,19.609145662117953
703,0.15067443000000935,17.3,40.62,17.845120153134076
704,0.15074161500000827,21.22,40.18,19.963258083409148
705,0.15094654400000707,-21.76,57.36,20.015455005498175
706,0.15103154400000562,35.08,26.9,19.340401282763814
707,0.1511250580000052,35.48,25.92,20.954330658456126
708,0.15120781200000977,36.04,25.36,21.942287433729124
709,0.1512936220000114,39.22,25.66,20.4488342492142
710,0.1513756030000124,39.64,26.4,19.952690409434847
711,0.15145998400001304,29.44,26.16,21.143985441568944
712,0.1515533080000111,37.0,26.14,23.17694058537402
713,0.15163327100001567,-31.48,86.8,24.75285982575235
714,0.15175469400001163,-40.72,60.36,23.7765762230298
715,0.15204904800000918,-88.36,122.24,25.918708201533086
716,0.15217271200000937,-645.12,185.5,28.919758866303265
717,0.15242315900000847,-8.12,64.02,26.283987736973767
718,0.15250503000000748,24.84,36.3,26.44260966523216
719,0.15259592100001385,20.44,37.5,25.409545602518886
720,0.15266655200001367,27.74,34.84,27.80216869214208
721,0.15275928800001282,-51.12,98.74,25.83740370604043
722,0.15295554200001504,19.52,42.46,26.334280024480215
723,0.15308776700000948,2.92,60.22,28.600117765680444
724,0.1533520990000099,-13.94,72.44,30.367169381688235
725,0.15346659600000834,-16.02,73.96,27.772888507784746
726,0.15362044600001212,-78.06,123.9,27.44685994905414
727,0.1538722300000117,-62.02,109.58,28.108220290156517
728,0.15398432500001036,18.2,47.84,25.936380054250566
729,0.15405686400001173,33.24,28.74,27.539060999376765
730,0.15415212400001366,-68.6,79.58,25.30195130534475
731,0.15428680500001235,-75.66,99.4,25.244253742452294
732,0.15440246300001093,-422.9,46.98,24.821401126874193
733,0.15447565600000956,-14.28,72.5,21.66609087969198
734,0.15455313100001433,30.1,27.24,18.472072161477406
735,0.15461310000002015,38.76,26.12,17.541584906992703
736,0.15472110400001782,25.4,40.64,17.659406166452435
737,0.15480429400001583,38.76,25.54,18.316496911806958
738,0.15489018300001334,35.98,26.0,20.711799266560295
739,0.1549749690000155,17.22,44.76,19.57823815555475
740,0.15509008100001154,39.54,24.76,19.525105914243994
741,0.15516358000000707,20.82,41.16,19.2804954689782
742,0.15526646800000776,18.8,43.76,17.34548860313319
743,0.15536371600001075,-11.32,70.4,18.20928488858211
744,0.15548066500001312,25.28,40.76,18.39094016900883
745,0.15560881700001516,16.12,44.7,17.574314021831032
746,0.15574826600001757,36.6,25.38,15.090418369781602
747,0.15586601200001837,25.86,39.6,14.593772204307333
748,0.1559805910000165,15.06,48.08,12.603040302008106
749,0.1560780570000162,-57.26,105.94,12.187030990045981
750,0.15628730600001717,21.82,40.16,12.051874351587049
751,0.15643248000002075,38.38,25.34,12.927707314503596
752,0.15652274900001828,1.92,58.9,13.84620872937611
753,0.156728866000023,-18.22,60.48,13.941362461767929
754,0.15682875700002796,-45.34,69.04,16.030780505344133
755,0.15695202600002744,-23.12,79.32,20.501389672375346
756,0.15729176900002528,13.32,52.14,22.956696104512304
757,0.1573971610000271,-148.58,158.92,21.444838591245407
758,0.15761595100002523,18.1,45.04,23.545910184471403
759,0.1576918590000247,23.88,41.0,27.63373857661237
760,0.15777684700002936,40.16,25.3,29.067505782891676
761,0.15784564100002996,35.54,25.86,30.574215862907618
762,0.15797567100002397,32.56,25.94,30.89061818491612
763,0.15876090600002613,-39.36,122.54,32.515202673505165
764,0.15891939300002633,-6.12,94.7,34.270013022668
765,0.15908390300002395,-11.02,106.4,38.12029588562168
766,0.15917811600002807,28.96,29.54,40.072285141595586
767,0.15931375700002803,-49.06,88.72,39.82527349431031
768,0.15950513600002836,20.58,46.04,37.97147069716145
769,0.16024971300002733,14.8,50.08,37.70238409448314
770,0.16033045800002554,36.06,30.56,38.82892875396899
771,0.16040874500002644,38.14,26.74,39.218358063732914
772,0.16047421200002532,38.08,33.18,40.672710686330745
773,0.16055546900003037,16.38,49.38,39.058695428610534
774,0.16070072600003726,-13.56,71.2,39.363759458061864
775,0.1607877050000397,-23.08,85.08,31.13194394402837
776,0.1609601040000399,-39.9,90.04,31.144232842251483
777,0.16112373000004254,12.8,44.0,31.315043847130358
778,0.16120269400004617,28.22,32.9,31.48973141088843
779,0.16131178800004875,-23.86,81.26,27.58519898650473
780,0.16150494500004697,19.4,50.12,27.311767883773815
781,0.1616399300000424,-48.5,101.84,24.618040545397715
782,0.16180307500004432,5.42,58.9,23.757499628242027
783,0.1619133040000449,11.9,47.78,21.440148229748004
784,0.1620340000000482,12.02,45.04,17.470518196369568
785,0.16212892200005058,-6.4,66.66,17.450746367374485
786,0.16223231500004687,9.72,53.16,11.606170688500061
787,0.16230466800004706,-2.92,64.66,11.744100937942894
788,0.16239426300005277,21.6,39.24,11.154617921843462
789,0.1628564060000528,-17.32,80.46,12.939980040700485
790,0.16293847600005762,20.26,42.3,13.072100607527
791,0.1634135070000582,-171.34,161.72,15.731458321349066
792,0.16352717000005867,-30.84,78.94,15.27318460284891
793,0.16361995200006163,17.84,46.18,17.235757368998968
794,0.1638648190000609,-71.58,119.38,19.159420546787004
795,0.16395392800006192,-57.54,109.62,19.44387246575271
796,0.16404410200006225,-48.72,103.48,21.31019253290281
797,0.16433084000006204,-5.64,65.26,23.15265835996663
798,0.1644377480000614,11.24,50.18,24.205075368885087
799,0.1646634990000635,-39.3,124.68,30.22890345515765
800,0.16491673900006276,-196.64,197.48,37.23735215703806
801,0.16569661700006577,-210.22,193.88,38.96923396389508
802,0.1664138040000651,-152.44,174.58,39.67247573820729
803,0.1667887870000655,-181.38,187.76,41.390826059873945
804,0.16782247900006553,-90.3,115.48,40.625102307966635
805,0.16865973700006975,-147.48,160.18,45.87121778490517
806,0.16903060400007064,0.18,56.58,46.294017574032594
807,0.16951687000007354,-48.42,97.08,49.80414574451548
808,0.1696075710000784,-7.18,65.1,53.96926171754583
809,0.1697212290000749,-48.12,108.1,50.694062010290494
810,0.16986677300007358,-213.24,179.62,41.26640364469882
811,0.1700886720000767,-18.9,81.46,36.94365854358776
812,0.17028279300007654,-66.4,73.0,36.81925426649828
813,0.17038193100007248,-8.44,43.74,36.42493015469789
814,0.17056189400007327,14.02,47.6,36.83983125211969
815,0.1706495860000743,5.5,47.78,33.432977458427224
816,0.17072100500007537,15.72,46.84,33.08383196328002
817,0.17082713300007413,28.58,32.22,29.856386026383866
818,0.17091435400007526,25.38,39.5,28.830996132741603
819,0.1710510960000775,36.36,27.36,31.316987204206345
820,0.17114437300007523,-148.78,168.12,34.375411781650726
821,0.17132337500007822,17.3,47.0,38.28613877947908
822,0.1713929610000804,34.22,27.76,37.735982352397016
823,0.17147464900008202,15.86,47.86,38.93001855083046
824,0.17155230900007723,-10.3,67.88,39.377024757305406
825,0.17173487800007337,33.66,25.42,38.65743202535421
826,0.1718085480000724,35.42,25.98,36.19803320373917
827,0.17188961000007197,37.52,25.04,35.17740152439188
828,0.17197543600006782,18.22,41.44,33.210819257297956
829,0.17210197700006802,18.4,45.32,28.39780152594248
830,0.17217116900007312,40.12,27.08,27.471911778511746
831,0.17224539400007188,20.26,38.24,23.44470640587569
832,0.17234098500007633,5.5,59.38,24.275449798967323
833,0.17242318000007373,-337.98,191.32,21.931150254262114
834,0.17260262600007792,-18.96,83.84,21.890484129296443
835,0.17270298500007897,-27.96,88.78,23.000039253772513
836,0.17292251100008116,-3.3,57.16,27.8129184508689
837,0.17309879900007985,22.84,40.3,30.455227991868917
838,0.17326549100008037,-4.0,68.6,29.373304997372532
839,0.17349468800007628,-124.22,148.5,28.790332267605255
840,0.17364196400007614,13.2,48.78,29.888152990272914
841,0.173761667000079,36.54,27.18,29.908549037842135
842,0.17384835600007875,36.22,25.76,27.51509652243301
843,0.17395761600008086,-216.58,190.26,25.32796675097652
844,0.1740940000000819,-16.2,80.22,23.0302187877088
845,0.17423419100008175,-45.38,105.94,23.772447576706433
846,0.17535761400007743,-194.6,195.72,24.64493863907877
847,0.1757862060000761,-85.96,148.76,24.367691112710148
848,0.1760022920000779,-126.66,152.02,33.29830727921716
849,0.1761784520000802,-116.02,153.78,38.955521664933244
850,0.17638678800008023,-4.0,75.2,44.39367999317238
851,0.1766394160000786,-116.22,155.68,47.09679494128583
852,0.17685415200007526,-145.78,170.92,49.23784317284063
853,0.17747543000007227,-171.74,182.08,51.30052887603307
854,0.17757524200006713,30.6,30.8,53.15408314753628
855,0.17768119300006902,-0.3,61.28,56.225682672735935
856,0.17778336900006764,11.4,52.6,53.34904736425682
857,0.17789813800006726,-10.42,72.36,50.71486287595841
858,0.17801778300006532,-3.94,89.56,42.992928299510524
859,0.17828667700006662,-156.7,176.1,38.812542454372725
860,0.1785197750000691,27.62,33.22,32.47339785544902
861,0.17895550600007226,20.34,41.32,29.750817924254942
862,0.17903329100007426,26.1,40.24,30.100964978390873
863,0.17910144600007527,33.84,34.24,28.473217292769863
864,0.17922821300007286,-29.18,79.0,26.995914702600526
865,0.17938245900007388,9.12,51.42,22.20663712020076
866,0.17947108900007436,-41.58,98.66,19.77824543386742
867,0.1799235010000757,-23.68,86.24,20.08959494038838
868,0.18016422000007992,-75.58,126.92,18.606136921770563
869,0.18033986600008234,34.88,30.0,15.959318643149325
870,0.18044123800007839,37.66,27.22,13.693866527366577
871,0.18051943900007927,32.44,33.6,14.181189271200566
872,0.18069831300007877,38.88,29.48,11.92865330585775
873,0.18076499400007862,31.32,31.84,11.815790071927422
874,0.18082615800008028,41.52,27.42,11.46424072344253
875,0.18090739400008005,29.38,42.46,9.660352547899757
876,0.1809871820000808,-44.86,98.32,11.472004712501805
877,0.18118995600008247,-98.92,139.16,11.829026695172653
878,0.18129503100008293,-116.6,151.32,12.991184635040582
879,0.18140619500007915,7.74,66.56,15.219283572844105
880,0.18156506200008238,49.32,46.88,16.04782674158262
881,0.18173607700008176,8.16,71.8,18.130190033289484
882,0.18180664800008373,-120.58,153.62,19.7584561954441
883,0.18188180800007814,12.5,50.08,23.821312034948047
884,0.18199374900007825,23.28,39.12,23.59156597727821
885,0.18208604200007983,32.26,30.02,25.991857060890617
886,0.1821815420000732,21.3,38.24,23.908916342896788
887,0.18238477400007014,-12.06,85.66,24.657683475657482
888,0.18249494100006558,-42.52,105.66,24.958269498890658
889,0.18260257800006485,-52.52,109.92,22.394845873294692
890,0.18272263500006147,-211.72,191.18,21.87943038266866
891,0.18281795500006126,5.22,58.5,21.54293687052449
892,0.18293566100006586,27.2,47.54,24.913354991017453
893,0.18302244900006315,-7.88,82.92,24.45924438933536
894,0.18328769600006467,9.76,61.9,25.81224458350933
895,0.1835190970000653,20.42,66.96,25.409433786449164
896,0.18366135400005845,-194.52,195.1,27.71037821683675
897,0.18382205600006074,-203.64,200.0,31.19446173002732
898,0.18407581200006007,-321.94,150.58,33.285482825726746
899,0.18451958100006038,-141.86,167.04,37.26655543716355
900,0.18475112100006186,12.12,82.68,37.183883711944205
901,0.1849287660000627,7.96,87.12,35.15600988729926
902,0.18509952400005858,-42.86,87.7,31.193585611497998
903,0.18738395900005855,11.36,84.08,28.361282760478396
904,0.18756635600006177,-15.28,106.9,31.352859210832253
905,0.1877323630000589,-2.98,88.84,32.557889729294814
906,0.18788999000005902,43.74,52.58,30.170088211662232
907,0.18811720200006476,21.74,69.4,24.720399488733293
908,0.1883084990000654,41.9,53.58,22.461642897483223
909,0.1884363190000613,-99.4,138.44,27.01709383571901
910,0.18859514500005758,39.96,54.54,34.07195648656533
911,0.18895418600006053,-183.9,190.8,39.417111858704075
912,0.18942399700006263,-195.16,196.38,40.19164533808946
913,0.1901550020000613,-159.38,178.22,40.06365770805413
914,0.19097446900006787,-207.12,200.0,37.820827910102416
915,0.19120098400006214,-56.06,99.34,35.83172307718259
916,0.19130660300005786,-318.26,113.36,41.28125637376921
917,0.19141269400005712,-33.44,119.0,42.0422118737656
918,0.19159710400005991,-16.78,105.06,41.368953004124236
919,0.19191275700005406,27.62,65.18,33.693739737495996
920,0.19219578300005224,-92.36,150.74,28.989285852492895
921,0.19242880900005588,15.62,56.04,26.726097223666102
922,0.19253621400005727,33.9,61.8,25.861900922615057
923,0.19260928000006317,-2.48,92.64,26.33985187978721
924,0.19270055100005834,-8.74,69.02,24.755513151009193
925,0.19280594600005685,24.16,44.78,26.832263458612722
926,0.19290698300005715,6.62,48.4,23.219789012630837
927,0.19305946600005797,32.78,44.04,22.00149233166429
928,0.19319651000006388,19.46,44.84,22.306252691125287
929,0.19327579400006556,42.72,26.22,21.831790836456868
930,0.19344162000006548,-61.42,126.94,20.4949284359161
931,0.19358396000006195,33.8,35.14,19.589699264022308
932,0.19365175100006127,-6.2,69.34,19.42062617079442
933,0.19376010400005583,35.96,29.5,17.88221521252347
934,0.19388127100005903,-28.36,98.9,19.886216772201987
935,0.1941273260000571,-159.54,168.7,17.021498371396625
936,0.19434314200005787,44.6,48.6,15.36396039127049
937,0.19448122200005713,-1.92,98.16,17.211242691139194
938,0.1948196320000548,18.42,72.32,15.374704549708195
939,0.19498131400006002,46.96,48.3,16.25531023128662
940,0.19513029700006257,-18.54,104.32,17.108717919987974
941,0.19533037500006856,-157.14,85.02,17.592400684940635
942,0.19569396700006791,-178.3,185.88,21.716800120813
943,0.19603585300006188,-87.22,147.9,29.106051269520872
944,0.19644949000006307,-168.84,181.74,28.61101305569833
945,0.19671113500005788,-77.98,140.86,29.480988777729415
946,0.19687481100005755,-43.76,124.28,29.77524235916088
947,0.19704117200005555,-93.36,146.84,28.32049666077001
948,0.1973497310000596,-155.86,170.1,30.139973798520543
949,0.19764699600005997,-64.98,131.82,29.978866674019997
950,0.19788853700006115,-186.9,174.42,29.837272678651765
951,0.19807669500006142,-120.88,156.26,32.213496215447776
952,0.19832052000005973,6.62,88.64,26.881612519394157
953,0.198501581000059,15.3,68.18,20.02922866935689
954,0.19864794400005792,35.22,62.08,18.196607308252805
955,0.19885770400006209,-148.74,174.02,22.133814016438883
956,0.19942283800006777,-109.56,99.7,28.374318750434867
957,0.19950352900006862,5.18,48.22,28.107717957354843
958,0.19958347800007203,33.1,29.5,26.458442713130125
959,0.19973443600007812,-178.76,172.1,27.57594401275108
960,0.19982065200007781,24.9,34.74,25.89058386024424
961,0.1999141300000815,9.9,55.94,23.18960343255346
962,0.20011569100008586,-60.14,109.66,23.319594173479715
963,0.20026046500009187,-5.02,70.2,25.013083396955448
964,0.200420761000089,38.68,25.04,28.181668187614342
965,0.20051149500008592,-69.38,126.24,23.28664159337438
966,0.20079658200008055,-199.56,184.94,23.331512269343015
967,0.20125452800007793,-221.62,200.0,27.781233986718767
968,0.20203848300008076,-50.18,103.44,30.166144816150204
969,0.20214655200008025,-167.7,183.1,30.50175367102168
970,0.2024507660000765,-33.58,82.32,31.507066500650968
971,0.2025388920000779,-24.26,77.06,31.26374138980882
972,0.2026164140000759,34.28,27.7,33.58417005120113
973,0.20271127100007647,-100.8,143.2,32.71694578769086
974,0.20288459000007464,36.12,31.66,31.433751318496082
975,0.20296536600007187,6.94,64.48,35.66136706499424
976,0.20304316200007122,11.66,69.1,29.745007072571287
977,0.20312088300006792,-51.04,130.02,26.626923968725606
978,0.20332192600006493,-14.18,108.44,25.417178489190245
979,0.20366106300006237,-10.38,103.76,23.179108499309937
980,0.20386135900005797,-72.46,138.84,24.492678602053644
981,0.20412732900005892,-206.4,199.16,28.81246302875811
982,0.20443204500005407,-153.64,150.02,30.520092052462864
983,0.2049272540000544,-53.86,130.54,35.5416805811915
984,0.2050656260000565,-53.74,96.86,35.299669403595516
985,0.205512188000057,-203.06,188.94,34.625200871352924
986,0.20585688900005294,-115.84,159.94,36.15309773705132
987,0.20613059800005118,-82.4,144.76,35.26722489765973
988,0.2065690450000517,-139.18,168.4,34.292354622765195
989,0.2071239800000555,17.4,75.98,36.00196469536167
990,0.20729949000005377,6.48,62.86,35.86394180790001
991,0.2075142590000496,13.9,63.74,32.499554956138155
992,0.20771664000005075,-321.6,163.34,32.79603431120468
993,0.20780701000005308,-46.98,94.52,26.973488310723894
994,0.20791386900005193,34.84,27.72,25.51094501390815
995,0.20801006100005281,-127.68,145.8,21.80729907025856
996,0.20818748200004933,-183.2,173.32,19.6734519998418
997,0.20837673300005122,-43.08,102.88,19.299438096381163
998,0.2084575810000544,-695.06,147.68,22.214588122743923
999,0.2085936850000536,-90.8,132.38,22.398352114823478
1000,0.20904601800005906,17.58,46.72,22.167535423519638
